Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
19 0.720920263869132 1.82974515498246 0.309909032639655 4.0581466908 2.01448422451009 0.830372162187928 0.786570414730515 0.147513671610441 BmGen 0
20 0.34498896568691 1.8817010170339 0.14830377503524 3.9909019724 1.99772419828163 0.816612644243416 0.808905188428478 0.0705911479339626 BmGen 0
21 3.48667204375515 2.05367320968609 1.49884975404162 4.1326708928 2.03289716729598 0.845621197638115 0.882832553957068 0.713437838606565 BmGen 0
22 3.30979767851904 2.01067555608731 1.42281504372138 4.1037030028 2.02575985812731 0.839693829485591 0.864348732791295 0.677246059381409 BmGen 0
23 3.32373242213568 1.95990087051988 1.42880530801357 4.1075035011 2.02669768369631 0.840471482003159 0.842521722961084 0.680097366657393 BmGen 0
24 3.63182858448755 2.06363278916648 1.56124961346129 4.0962441855 2.0239180283549 0.838167616975134 0.887113975629969 0.743139562020589 BmGen 0
25 4.12728176231685 2.09092810392928 1.77423490843724 4.0775324661 2.01929008963546 0.834338851757835 0.898847679088462 0.844518481483921 BmGen 0
26 4.0960680851503 2.05329836237789 1.7608167802748 4.0741427938 2.01845059236039 0.833645261867839 0.88267141468482 0.838131583578681 BmGen 0
27 4.7370941327705 2.00016093552115 2.03638090610767 4.0766760654 2.01907802360384 0.834163616273477 0.859828710187637 0.969297415111556 BmGen 0
28 4.95338933273884 2.00554513754095 2.12936183554479 4.0545722929 2.01359685461117 0.829640774010297 0.862143269679251 1.0135554290655 BmGen 0
29 5.38411039431501 2.00603951580206 2.31452010368644 4.0543056448 2.01353064163424 0.829586212858074 0.862355792889284 1.10168895563607 BmGen 0
30 5.69717936834462 1.94711462156803 2.44910212024277 4.0421112194 2.01050024108429 0.827091007002408 0.837025173283923 1.16574868060074 BmGen 0
31 6.23017448553937 1.91682634822426 2.67822593523942 4.0484969781 2.01208771630364 0.828397651799391 0.824004857498085 1.27480937791461 BmGen 0
32 6.49323753073269 1.88443022093515 2.79131141492742 4.0361050454 2.0090059844112 0.825862032282947 0.810078417956453 1.32863696135907 BmGen 0
33 6.81707089995896 1.9594028578002 2.93052082714654 4.0294456825 2.00734792263324 0.824499402986524 0.842307637370863 1.39489928144785 BmGen 0
34 6.84812219272138 1.89747714851618 2.94386914953971 4.0221396362 2.00552727136781 0.823004450259228 0.815687028101107 1.40125295248895 BmGen 0
35 7.254452515158 1.83253261246424 3.11854233250525 4.0151894483 2.00379376391384 0.82158231276794 0.787768686293913 1.48439568095885 BmGen 0
36 7.40724483146257 1.818990796523 3.18422465732303 4.008582046 2.00214436192798 0.82023031557505 0.781947333657948 1.51565982583147 BmGen 0
37 7.73763131424545 1.93103281943692 3.32625112044892 4.0041048904 2.0010259594518 0.819314206410132 0.830111931985028 1.58326303462825 BmGen 0
38 8.00666304551942 1.84493302669161 3.44190241749846 3.9927844793 1.99819530559453 0.816997840108422 0.793099373430915 1.63831192206782 BmGen 0
39 8.20455108340979 1.85928172904381 3.52697048045236 3.9954883454 1.99887176812321 0.817551101316257 0.799267590206503 1.67880348888739 BmGen 0
40 8.28084244510524 1.88306711644251 3.55976659298515 3.9794843976 1.99486450607554 0.814276396444608 0.809492446919348 1.69441411802284 BmGen 0
41 8.55872764083501 1.90405113825495 3.67922381524228 3.958926597 1.98970515328277 0.810069888736853 0.81851305325613 1.75127458867592 BmGen 0
42 8.52261768827177 1.86403086248629 3.66370087736963 3.9468859573 1.98667711450553 0.807606150290808 0.801309146568211 1.74388582191339 BmGen 0
43 8.73087949731753 1.87273722513339 3.75322841461578 3.9371807926 1.98423304896376 0.805620293393472 0.805051835685041 1.78650005492536 BmGen 0
44 8.91098355758238 1.87863818262509 3.83065150547158 3.9310709049 1.98269284179371 0.804370096925297 0.807588537896777 1.82335268972045 BmGen 0
45 9.4035292658737 1.81593788537509 4.04238693812977 3.9019599163 1.97533792458404 0.798413448142242 0.780634948935295 1.92413668693215 BmGen 0
46 8.8973590209047 1.92858074823119 3.82479459286499 3.9234193161 1.98076230681523 0.802804439786674 0.829057836194699 1.82056485654392 BmGen 0
1 -2.35648148011477e-11 2.32623185504549 0 4.8871420257 2.21068813397548 1 1 0 Gen 0
2 -0.0910651940841782 2.19911616857494 -0.0391470840978716 4.8087712463 2.19289107032246 0.983963883392815 0.945355538746133 -0.0186336295490757 Gen 0
3 -0.319337634090833 2.5179773536803 -0.137276786651614 4.7746408705 2.18509516280184 0.976980174791649 1.08242750963062 -0.0653424092011177 Gen 0
4 -0.473245612325289 2.41879770419553 -0.203438711956109 4.7357004243 2.17616645142324 0.969012236476121 1.03979218535301 -0.0968348392195416 Gen 0
5 -0.274988682805139 2.55591726090504 -0.118212069955597 4.7104715152 2.17036207007034 0.963849933238907 1.09873710798061 -0.0562677903231565 Gen 0
6 0.0802586451271759 2.39770254986201 0.0345015674068187 4.6673229861 2.16039880255938 0.955020943028863 1.03072380539434 0.0164224089925533 Gen 0
7 0.419909515022766 2.41935069658832 0.180510603074912 4.5888184485 2.14215276030912 0.938957457010415 1.04002990559211 0.0859212834082075 Gen 0
8 0.357300679938773 2.60786725463859 0.153596331847735 4.530282349 2.12844599391199 0.92697988418929 1.12106935900747 0.0731103532664698 Gen 0
9 0.667943931392002 2.36253020466594 0.2871355793563 4.4687988107 2.11395336057823 0.914399210663398 1.01560392595507 0.136673730352638 Gen 0
10 0.580064448875394 2.20378137715447 0.249357968183965 4.4065743761 2.099184216809 0.901666935998005 0.947361017507595 0.11869195653586 Gen 0
11 1.02232941517266 2.28755024743313 0.439478727358515 4.3715715542 2.09083035041105 0.894504708725719 0.983371559662697 0.20918758035271 Gen 0
12 1.19233648084436 2.16269260085928 0.512561324565222 4.3467337338 2.0848821870312 0.889422429498026 0.929697784065892 0.24397418257906 Gen 0
13 1.2939778749542 2.09662365834368 0.556254903040378 4.2689720666 2.06614909108709 0.873510948556594 0.901296082673878 0.264771899030789 Gen 0
14 1.55534909197091 2.02135919709972 0.66861310003171 4.2115098995 2.05219635987885 0.861753122244646 0.868941413864439 0.318253303017463 Gen 0
15 1.33796968141157 2.11432028179066 0.575166090402015 4.1982794165 2.04897033080033 0.85904591976712 0.908903502978346 0.273773439445623 Gen 0
16 1.09288015201538 2.29140577019708 0.469807061436521 4.1693569243 2.04190032183258 0.853127840847394 0.985028970877141 0.223623571054784 Gen 0
17 1.10915584398281 2.14861149078091 0.476803652052426 4.1268979789 2.03147679752932 0.844439952266149 0.923644599793726 0.226953879828673 Gen 0
18 1.08648781816995 2.13354232787553 0.467059126473992 4.0916544681 2.02278384117038 0.837228475575956 0.917166671605834 0.222315580860963 Gen 0
19 0.720920263869132 1.82974515498246 0.309909032639655 4.0581466908 2.01448422451009 0.830372162187928 0.786570414730515 0.147513671610441 Gen 0
20 0.34498896568691 1.8817010170339 0.14830377503524 3.9909019724 1.99772419828163 0.816612644243416 0.808905188428478 0.0705911479339626 Gen 0
21 3.48667204375515 2.05367320968609 1.49884975404162 4.1326708928 2.03289716729598 0.845621197638115 0.882832553957068 0.713437838606565 Gen 0
22 3.30979767851904 2.01067555608731 1.42281504372138 4.1037030028 2.02575985812731 0.839693829485591 0.864348732791295 0.677246059381409 Gen 0
23 3.32373242213568 1.95990087051988 1.42880530801357 4.1075035011 2.02669768369631 0.840471482003159 0.842521722961084 0.680097366657393 Gen 0
24 3.63182858448755 2.06363278916648 1.56124961346129 4.0962441855 2.0239180283549 0.838167616975134 0.887113975629969 0.743139562020589 Gen 0
25 4.12728176231685 2.09092810392928 1.77423490843724 4.0775324661 2.01929008963546 0.834338851757835 0.898847679088462 0.844518481483921 Gen 0
26 4.0960680851503 2.05329836237789 1.7608167802748 4.0741427938 2.01845059236039 0.833645261867839 0.88267141468482 0.838131583578681 Gen 0
27 4.7370941327705 2.00016093552115 2.03638090610767 4.0766760654 2.01907802360384 0.834163616273477 0.859828710187637 0.969297415111556 Gen 0
28 4.95338933273884 2.00554513754095 2.12936183554479 4.0545722929 2.01359685461117 0.829640774010297 0.862143269679251 1.0135554290655 Gen 0
29 5.38411039431501 2.00603951580206 2.31452010368644 4.0543056448 2.01353064163424 0.829586212858074 0.862355792889284 1.10168895563607 Gen 0
30 5.69717936834462 1.94711462156803 2.44910212024277 4.0421112194 2.01050024108429 0.827091007002408 0.837025173283923 1.16574868060074 Gen 0
31 6.23017448553937 1.91682634822426 2.67822593523942 4.0484969781 2.01208771630364 0.828397651799391 0.824004857498085 1.27480937791461 Gen 0
32 6.49323753073269 1.88443022093515 2.79131141492742 4.0361050454 2.0090059844112 0.825862032282947 0.810078417956453 1.32863696135907 Gen 0
33 6.81707089995896 1.9594028578002 2.93052082714654 4.0294456825 2.00734792263324 0.824499402986524 0.842307637370863 1.39489928144785 Gen 0
34 6.84812219272138 1.89747714851618 2.94386914953971 4.0221396362 2.00552727136781 0.823004450259228 0.815687028101107 1.40125295248895 Gen 0
35 7.254452515158 1.83253261246424 3.11854233250525 4.0151894483 2.00379376391384 0.82158231276794 0.787768686293913 1.48439568095885 Gen 0
36 7.40724483146257 1.818990796523 3.18422465732303 4.008582046 2.00214436192798 0.82023031557505 0.781947333657948 1.51565982583147 Gen 0
37 7.73763131424545 1.93103281943692 3.32625112044892 4.0041048904 2.0010259594518 0.819314206410132 0.830111931985028 1.58326303462825 Gen 0
38 8.00666304551942 1.84493302669161 3.44190241749846 3.9927844793 1.99819530559453 0.816997840108422 0.793099373430915 1.63831192206782 Gen 0
39 8.20455108340979 1.85928172904381 3.52697048045236 3.9954883454 1.99887176812321 0.817551101316257 0.799267590206503 1.67880348888739 Gen 0
40 8.28084244510524 1.88306711644251 3.55976659298515 3.9794843976 1.99486450607554 0.814276396444608 0.809492446919348 1.69441411802284 Gen 0
41 8.94455375665164 1.86301241065868 3.84508265471255 3.8558193893 1.96362404479574 0.788972239608224 0.800871334737289 1.83022177576148 Gen 0
42 8.90098632790977 1.87618840493134 3.82635389874295 3.8642687681 1.96577434312792 0.790701139393736 0.806535428040835 1.82130707090683 Gen 0
43 8.64112883823679 1.85614048149838 3.71464642250434 3.9281779455 1.98196315442543 0.80377814371731 0.797917231454164 1.76813540364067 Gen 0
44 8.66244426016396 1.83469816163371 3.72380949104411 3.9005862102 1.97499017977305 0.798132362368026 0.78869961205902 1.77249693473903 Gen 0
1 2.57291669647367e-11 2.31105808639548 0 4.8250366854 2.19659661417385 1 1 0 Class 1
2 0.21749624553015 2.25053458851959 0.094111111609335 4.7413281449 2.17745910292249 0.982651211595283 0.973811347178086 0.0450765993474287 Class 1
3 -0.0551614092301157 2.14663912013182 -0.0238684650898927 4.7129734974 2.1709383909729 0.976774645395114 0.928855545764278 -0.0114323295038889 Class 1
4 -0.161774859885741 2.13512453471209 -0.0700003435066348 4.6732169246 2.16176245794953 0.968535003835434 0.923873158914066 -0.0335282134539996 Class 1
5 -0.260999296947917 2.16358217465004 -0.112934979224482 4.640238207 2.15412121455595 0.961700088424368 0.936186843327916 -0.0540927072665373 Class 1
6 -0.398833783877731 2.02656469240596 -0.172576269826915 4.5969940613 2.14406018136152 0.952737639324064 0.876899072479289 -0.0826592231122896 Class 1
7 -0.26574623089309 2.2681512464626 -0.114988988153603 4.5366318025 2.12993704190992 0.940227421736983 0.981434114449366 -0.05507652029319 Class 1
8 -0.271006670690312 2.10803325479574 -0.11726519221277 4.4711103914 2.1145000334358 0.926647957916892 0.912150701535851 -0.0561667585939971 Class 1
9 0.0161744939349653 2.08716850671131 0.0069987396701323 4.4146521249 2.10110735682402 0.914946851753112 0.903122478399768 0.00335220122951153 Class 1
10 -0.127810005235185 2.05725791494506 -0.0553036749761047 4.365303758 2.08933093549107 0.904719288706944 0.89018009848196 -0.0264889188610011 Class 1
11 0.198060315629213 2.06817655576099 0.0857011412951524 4.3400794524 2.08328573469892 0.899491493097364 0.894904618769962 0.0410484579739655 Class 1
12 0.547265151309641 2.28371821852206 0.236802854288043 4.3160037554 2.07749939961483 0.894501749273684 0.98816997805708 0.113421966912681 Class 1
13 1.24337407839213 2.15619333227014 0.538010743081612 4.2370642431 2.0584130399655 0.878141352980976 0.932989674713509 0.257692150223169 Class 1
14 1.08665873927187 2.14686414279432 0.47019966553112 4.1872508898 2.04627732475342 0.867817420429182 0.928952913573342 0.225212534141813 Class 1
15 1.14839128543476 2.03377476786871 0.496911476249459 4.1756175891 2.04343279534708 0.865406391983492 0.880018888249042 0.238006746950531 Class 1
16 1.26531910950418 2.10349894079882 0.547506407098554 4.146173327 2.0362154421868 0.85930400064021 0.910188693733618 0.26224030861924 Class 1
17 0.994885540420532 2.10873661085274 0.430489197243203 4.098634132 2.0245083679748 0.849451392649923 0.912455045273961 0.206192326662554 Class 1
18 0.369651118371296 2.05701603620915 0.159948865206632 4.0536637527 2.01337124065583 0.84013117764802 0.89007543701225 0.0766110482567083 Class 1
19 0.571065644580949 1.99198539194767 0.247101380928898 4.0248092584 2.00619272713267 0.834151017043789 0.861936531874253 0.118354674127805 Class 1
20 0.993998071789502 1.9285720902191 0.430105187582756 3.9612846528 1.99029762920022 0.820985395776655 0.834497454465568 0.206008396738515 Class 1
21 3.0720131092698 1.87685112056885 1.32926693938509 4.0402400634 2.01003484133982 0.837349087028767 0.812117675283593 0.636681813951722 Class 1
22 2.96056640331347 1.88443599853494 1.28104370059573 3.9941919551 1.99854746130784 0.827805510201811 0.815399668934354 0.613584226674602 Class 1
23 3.1600551309406 1.92882112304432 1.36736291896651 3.9296192489 1.98232672607217 0.814422667663973 0.834605211525718 0.65492872634043 Class 1
24 3.42585013952238 2.00296385179629 1.48237301332391 3.8913352601 1.97264676516096 0.806488222540303 0.866686935991418 0.710015355916957 Class 1
25 3.79888032609714 1.96319205314417 1.6437840089067 3.8286101575 1.95668345868717 0.793488300116956 0.849477589810876 0.787326723870594 Class 1
26 3.92810446890409 1.94895720479073 1.69969958436006 3.8038558216 1.95034761558036 0.78835790681344 0.843318139108516 0.814108726004995 Class 1
27 4.21109481689375 1.9230747972201 1.8221501405168 3.7966282951 1.94849385297978 0.786859985249056 0.832118763496547 0.872759129399017 Class 1
28 4.47761222460449 1.9202369269264 1.93747281859212 3.7940003588 1.94781938556941 0.786315339379741 0.830890810676835 0.927995477863929 Class 1
29 4.74617831980071 1.80271888685594 2.05368196832193 3.7616194024 1.93948946952542 0.779604311358341 0.780040492044752 0.983656421543148 Class 1
30 4.9186423456255 1.8926475321537 2.12830753781325 3.7531662051 1.93730901125763 0.777852366689075 0.81895281788682 1.01939998932713 Class 1
31 5.41897614583762 1.84988667060792 2.34480309158467 3.7048604407 1.92480140292447 0.767840885419685 0.800450097510597 1.1230953253079 Class 1
32 5.7621768968561 1.87981893730945 2.49330682372313 3.6356652378 1.9067420480495 0.753500019761736 0.813401856221351 1.19422447382961 Class 1
33 6.01258380378867 1.80355247734621 2.60165845209917 3.628207413 1.90478539814857 0.751954368342635 0.78040118851326 1.24612188378926 Class 1
34 6.28304233548699 1.8774992496235 2.71868646333369 3.6250784742 1.90396388468899 0.751305888547763 0.812398122174334 1.30217503930551 Class 1
35 6.52497925634972 1.76598910610926 2.82337310980396 3.6007550964 1.89756557104096 0.746264812306084 0.764147433811861 1.35231702508456 Class 1
36 6.80675346548878 1.81872680785887 2.94529743996155 3.5675484956 1.88879551450124 0.739382667575355 0.786967155245978 1.41071538089223 Class 1
37 7.0651524498508 1.83825912076022 3.05710725810638 3.5861980989 1.89372598305563 0.743247840944177 0.79541883069989 1.46426916736269 Class 1
38 7.32392904754924 1.84069041012722 3.16908047038598 3.5534835583 1.88506858185584 0.736467676826671 0.796470855043766 1.51790121506949 Class 1
39 7.72218619362948 1.85618175522697 3.3414072277378 3.5422469304 1.8820857925185 0.734138859735187 0.80317399469696 1.60044092866075 Class 1
40 7.97395435983917 1.86332178121254 3.45034787604594 3.4939392424 1.86920818594398 0.724126979795253 0.806263499901352 1.65262046275041 Class 1
41 8.0954630181856 1.74585274041844 3.50292494412645 3.4843967548 1.86665389261105 0.722149277194799 0.755434383365681 1.67780341290581 Class 1
42 8.48338167326403 1.72629522687305 3.67077821331167 3.4063540986 1.84563108410105 0.705974756400761 0.74697180353676 1.75820045035264 Class 1
43 8.64814201406243 1.7142961059709 3.74207038107167 3.3828931049 1.83926428359276 0.701112411256114 0.741779757100202 1.79234741161761 Class 1
44 9.08923863628407 1.83247888916229 3.93293387551097 3.322988707 1.82290666436875 0.688697086398323 0.792917711566641 1.88376570560828 Class 1
45 9.84918410806226 1.79709614971241 4.26176397989119 3.3330553129 1.82566571773148 0.690783413727286 0.777607521113982 2.04126616028413 Class 1
46 10.1057709837426 1.82419305351563 4.37278969455879 3.3363760636 1.82657495427918 0.691471646981563 0.789332411960614 2.09444438304393 Class 1
47 10.140480737846 1.83584611251474 4.38780868274765 3.3719907168 1.83629810128966 0.69885286613535 0.794374716638161 2.1016380597694 Class 1
