Generation,Indiv,Father,Mother,EBV
1,927,0,0,0.733396374286
1,928,0,0,0.882429547875
1,929,0,0,0.930769293153
1,930,0,0,0.74135886601
1,931,0,0,0.263523552173
1,932,0,0,0.949652629578
1,933,0,0,0.156730429085
1,934,0,0,0.78644419547
1,935,0,0,1.26280441275
1,936,0,0,0.587152904124
1,937,0,0,0.216322197977
1,938,0,0,1.36343529681
1,939,0,0,0.00923590170201
1,940,0,0,1.25767095082
1,941,0,0,1.17486859193
1,942,0,0,1.35066452796
1,943,0,0,0.853683894445
1,944,0,0,0.800574464415
1,945,0,0,0.216551441336
1,946,0,0,0.605100176436
1,947,0,0,0.411510931909
1,948,0,0,1.20411277883
1,949,0,0,0.0540868323694
1,950,0,0,0.716849088265
1,951,0,0,0.572020503505
1,952,0,0,0.198101647619
1,953,0,0,0.316023739926
1,954,0,0,0.103761573
1,955,0,0,0.910519994058
1,956,0,0,0.00518161129208
1,957,0,0,0.420944537304
1,958,0,0,0.387906343655
1,959,0,0,1.2896796415
1,960,0,0,1.18088273073
1,961,0,0,0.818985190333
1,962,0,0,0.719928579782
1,963,0,0,0.0857353436368
1,964,0,0,0.969021045852
1,965,0,0,1.32405828418
1,966,0,0,0.834746178396
1,967,0,0,0.0837127739819
1,968,0,0,1.21738408379
1,969,0,0,0.766630557531
1,970,0,0,0.416575925841
1,971,0,0,1.25958262223
1,972,0,0,0.686875064228
1,973,0,0,0.397244326178
1,974,0,0,0.967882930432
1,975,0,0,0.122162427569
1,976,0,0,0.184913288937
1,977,0,0,1.0741791072
1,978,0,0,0.0992125617501
1,979,0,0,0.239832070239
1,980,0,0,0.339844471839
1,981,0,0,0.329059657847
1,982,0,0,1.48653450881
1,983,0,0,0.0564751160526
1,984,0,0,1.35112643593
1,985,0,0,1.14814401647
1,986,0,0,0.131296105631
1,987,0,0,1.22661809967
1,988,0,0,0.446510971376
1,989,0,0,0.347110105701
1,990,0,0,0.531496247422
1,991,0,0,1.18633051557
1,992,0,0,0.901668036798
1,993,0,0,0.473163566658
1,994,0,0,0.325630885766
1,995,0,0,1.14041813172
1,996,0,0,1.11419667397
1,997,0,0,0.211507405091
1,998,0,0,1.30311461323
1,999,0,0,0.430085337979
1,1000,0,0,0.728224488931
1,1001,0,0,0.674300894825
1,1002,0,0,0.744863813633
1,1003,0,0,0.767394747479
1,1004,0,0,0.387790437604
1,1005,0,0,0.642444368672
1,1006,0,0,1.44490171641
1,1007,0,0,0.758099491841
1,1008,0,0,0.585445663065
1,1009,0,0,0.12662015964
1,1010,0,0,0.266010923204
1,1011,0,0,1.18974774835
1,1012,0,0,1.490335078
1,1013,0,0,1.22298315552
1,1014,0,0,0.853962766213
1,1015,0,0,0.178257036068
1,1016,0,0,1.20765902577
1,1017,0,0,1.36340002042
1,1018,0,0,0.646035477414
1,1019,0,0,1.03886584211
1,1020,0,0,0.878252339905
1,1021,0,0,1.10826037685
1,1022,0,0,0.265275353308
1,1023,0,0,1.46526830235
1,1024,0,0,1.33944850975
1,1025,0,0,0.323797413577
1,1026,0,0,0.179090014226
1,1027,0,0,1.2327777165
1,1028,0,0,1.35422998509
1,1029,0,0,1.1421627768
1,1030,0,0,0.86651102685
1,1031,0,0,0.696807548189
1,1032,0,0,0.681923585483
1,1033,0,0,0.308128798135
1,1034,0,0,0.116022662721
1,1035,0,0,1.35736553044
1,1036,0,0,0.81174920662
1,1037,0,0,0.466412321582
1,1038,0,0,1.06339158488
1,1039,0,0,0.0304210262911
1,1040,0,0,0.259959361511
1,1041,0,0,0.0363621885566
1,1042,0,0,1.20313311037
1,1043,0,0,1.18243845211
1,1044,0,0,1.18364334136
1,1045,0,0,0.147630491397
1,1046,0,0,1.09448009364
1,1047,0,0,0.61181074202
1,1048,0,0,0.440082169455
1,1049,0,0,0.0925916335795
1,1050,0,0,1.01459278997
1,1051,0,0,0.786384618675
1,1052,0,0,0.743183992825
1,1053,0,0,0.218741132966
1,1054,0,0,1.09182694581
1,1055,0,0,1.16870235308
1,1056,0,0,1.45250138836
1,1057,0,0,1.25803027793
1,1058,0,0,0.846326123246
1,1059,0,0,1.44807091996
1,1060,0,0,0.241331108632
1,1061,0,0,0.197839777996
1,1062,0,0,0.472728326364
1,1063,0,0,0.0538131784245
1,1064,0,0,0.624918733846
1,1065,0,0,1.13897373977
1,1066,0,0,0.877053809909
1,1067,0,0,0.583190905251
1,1068,0,0,0.658437922115
1,1069,0,0,0.324403764973
1,1070,0,0,1.41898879616
1,1071,0,0,1.40987936452
1,1072,0,0,0.150548568749
1,1073,0,0,0.548735099784
1,1074,0,0,0.100052378179
1,1075,0,0,0.939063258813
1,1076,0,0,0.142552462158
1,1077,0,0,0.790201964087
1,1078,0,0,0.952775795586
1,1079,0,0,0.582390047155
1,1080,0,0,1.26185047567
1,1081,0,0,0.251892434987
1,1082,0,0,1.25679541914
1,1083,0,0,1.00774400266
1,1084,0,0,0.439114807631
1,1085,0,0,0.552383584426
1,1086,0,0,0.623913009723
1,1087,0,0,0.94343166157
1,1088,0,0,0.892593440815
1,1089,0,0,0.11595444116
1,1090,0,0,0.377812911682
1,1091,0,0,0.356746990389
1,1092,0,0,0.140360406168
1,1093,0,0,1.41028699155
1,1094,0,0,0.303881299906
1,1095,0,0,0.474817538732
1,1096,0,0,0.390599382053
1,1097,0,0,0.975236233588
1,1098,0,0,0.705583307526
1,1099,0,0,0.656317720775
1,1100,0,0,0.752070976494
1,1101,0,0,0.700139465339
1,1102,0,0,0.574424374062
1,1103,0,0,0.635153038493
1,1104,0,0,0.679861508417
1,1105,0,0,0.709448425896
1,1106,0,0,0.169333180453
1,1107,0,0,0.278400547686
1,1108,0,0,0.909630109692
1,1109,0,0,0.0472767543553
1,1110,0,0,1.48668554947
1,1111,0,0,0.48496697139
1,1112,0,0,1.09039158979
1,1113,0,0,1.08041561464
1,1114,0,0,0.0312027772376
1,1115,0,0,0.616747546788
1,1116,0,0,0.020664361169
1,1117,0,0,1.02036404275
1,1118,0,0,0.200581030799
1,1119,0,0,0.942585940095
1,1120,0,0,0.502032285343
1,1121,0,0,0.285426086288
1,1122,0,0,1.1083881977
1,1123,0,0,0.666698556937
1,1124,0,0,0.094065613235
1,1125,0,0,0.559436629872
1,1126,0,0,0.840257388785
1,1127,0,0,0.712100246014
1,1128,0,0,0.156105778617
1,1129,0,0,1.15815025501
1,1130,0,0,1.29527412469
1,1131,0,0,1.44116019331
1,1132,0,0,0.251228865737
1,1133,0,0,0.404552999
1,1134,0,0,1.23924183295
1,1135,0,0,0.81062401163
1,1136,0,0,0.307858265981
1,1137,0,0,1.23789355521
1,1138,0,0,0.124241843082
1,1139,0,0,0.472712509824
1,1140,0,0,0.11743505451
1,1141,0,0,1.13905215086
1,1142,0,0,1.3432317027
1,1143,0,0,1.09762985547
1,1144,0,0,0.796464674705
1,1145,0,0,0.928347882661
1,1146,0,0,0.737531896152
1,1147,0,0,0.686695991287
1,1148,0,0,0.693699536275
1,1149,0,0,0.313794184312
1,1150,0,0,0.493977632306
1,1151,0,0,0.405338776916
1,1152,0,0,0.875290784978
1,1153,0,0,1.17842013799
1,1154,0,0,0.454707508916
1,1155,0,0,1.23812722638
1,1156,0,0,1.18907996596
1,1157,0,0,0.901110807774
1,1158,0,0,0.702986328445
1,1159,0,0,1.03918007394
1,1160,0,0,0.986740112609
1,1161,0,0,0.598490591114
1,1162,0,0,0.4499691841
1,1163,0,0,1.22699185933
1,1164,0,0,0.727421381215
1,1165,0,0,1.27382861871
1,1166,0,0,0.100433656456
1,1167,0,0,1.05866362999
1,1168,0,0,0.950137251886
1,1169,0,0,1.37537969907
1,1170,0,0,1.23022381465
1,1171,0,0,1.24033926866
1,1172,0,0,0.441030437607
1,1173,0,0,0.451668005357
1,1174,0,0,0.527935526758
1,1175,0,0,0.889751999429
1,1176,0,0,0.0560399571769
1,1177,0,0,1.31541635906
1,1178,0,0,1.17574855607
1,1179,0,0,0.473954636312
1,1180,0,0,0.278453456418
1,1181,0,0,0.820297373516
1,1182,0,0,0.589000175513
1,1183,0,0,1.005028371
1,1184,0,0,0.717007283672
1,1185,0,0,0.214701588881
1,1186,0,0,0.568348805251
1,1187,0,0,0.95197583979
1,1188,0,0,0.807554977435
1,1189,0,0,1.39431611909
1,1190,0,0,0.398589861091
1,1191,0,0,0.839075867108
1,1192,0,0,1.43575915209
1,1193,0,0,0.859030474061
1,1194,0,0,0.258503262869
1,1195,0,0,1.41199821771
1,1196,0,0,0.607887930768
1,1197,0,0,0.480898640446
1,1198,0,0,0.184142992238
1,1199,0,0,1.28933469877
1,1200,0,0,0.236397154066
1,1201,0,0,1.23546921438
1,1202,0,0,0.480474758328
1,1203,0,0,1.4228249474
1,1204,0,0,0.911160249493
1,1205,0,0,0.625762040628
1,1206,0,0,1.00298439275
1,1207,0,0,0.829953368003
1,1208,0,0,1.22248905994
1,1209,0,0,0.0801669791445
1,1210,0,0,0.383825238464
1,1211,0,0,1.30554707252
1,1212,0,0,0.444773744052
1,1213,0,0,0.0261847943348
1,1214,0,0,1.4352108242
1,1215,0,0,0.763178062502
1,1216,0,0,0.0574901899932
1,1217,0,0,0.527721849128
1,1218,0,0,0.534590739549
1,1219,0,0,0.360455288767
1,1220,0,0,0.773412603471
1,1221,0,0,1.41201685311
1,1222,0,0,0.555588020005
1,1223,0,0,0.127405937841
1,1224,0,0,0.0442315790554
1,1225,0,0,1.08401888433
1,1226,0,0,0.495222294131
1,1227,0,0,0.0887763997331
1,1228,0,0,0.526371972456
1,1229,0,0,1.29717602115
1,1230,0,0,0.555596273626
1,1231,0,0,1.46285441754
1,1232,0,0,0.578519262119
1,1233,0,0,1.16594874115
1,1234,0,0,1.48694745895
1,1235,0,0,1.26002921839
1,1236,0,0,0.281215727123
1,1237,0,0,0.98504678103
1,1238,0,0,0.0690617517438
1,1239,0,0,0.435958463846
1,1240,0,0,1.18951109061
1,1241,0,0,0.174575247339
1,1242,0,0,0.890451060974
1,1243,0,0,0.689397173288
1,1244,0,0,0.744013183482
1,1245,0,0,1.04712857679
1,1246,0,0,0.846996157606
1,1247,0,0,1.04788379382
1,1248,0,0,0.838133380248
1,1249,0,0,0.324123084991
1,1250,0,0,1.15313871746
1,1251,0,0,1.13397685687
1,1252,0,0,0.544803530694
1,1253,0,0,1.20528484258
1,1254,0,0,0.170618330768
1,1255,0,0,0.269386836571
1,1256,0,0,0.587004588508
1,1257,0,0,0.853962495321
1,1258,0,0,0.245752201836
1,1259,0,0,0.634150773522
1,1260,0,0,0.600735020912
1,1261,0,0,0.772635676136
1,1262,0,0,0.447521932755
1,1263,0,0,0.555718335087
1,1264,0,0,1.15337801291
1,1265,0,0,1.30904575908
1,1266,0,0,0.301193234386
1,1267,0,0,0.416193739596
1,1268,0,0,1.24645542742
1,1269,0,0,1.13338520224
1,1270,0,0,0.727344360216
1,1271,0,0,0.326617361244
1,1272,0,0,1.26121365267
1,1273,0,0,1.28098156096
1,1274,0,0,1.23407536507
1,1275,0,0,0.775105618941
1,1276,0,0,1.44360026498
1,1277,0,0,1.2762058495
1,1278,0,0,0.970611774344
1,1279,0,0,0.552326903109
1,1280,0,0,1.22849838255
1,1281,0,0,0.962488677748
1,1282,0,0,0.242781748458
1,1283,0,0,0.421281074046
1,1284,0,0,1.45605391668
1,1285,0,0,1.13470833379
1,1286,0,0,1.03345714076
1,1287,0,0,1.23586063197
1,1288,0,0,1.35016104292
1,1289,0,0,1.08506316318
1,1290,0,0,0.220261320358
1,1291,0,0,1.29335953604
1,1292,0,0,0.173547401807
1,1293,0,0,0.517397983195
1,1294,0,0,1.30227428838
1,1295,0,0,0.797950434113
1,1296,0,0,0.273784287718
1,1297,0,0,1.23342154014
1,1298,0,0,0.199167899881
1,1299,0,0,0.160411597763
1,1300,0,0,0.243354894358
1,1301,0,0,0.781214155924
1,1302,0,0,1.08834247428
1,1303,0,0,0.362753500321
1,1304,0,0,0.328558627066
1,1305,0,0,0.366079871537
1,1306,0,0,1.12131987632
1,1307,0,0,1.21660331512
1,1308,0,0,0.995886135109
1,1309,0,0,0.335342930892
1,1310,0,0,0.40204350656
1,1311,0,0,1.37612957713
1,1312,0,0,0.301497504624
1,1313,0,0,1.10142612401
1,1314,0,0,0.958208352916
1,1315,0,0,1.15081237203
1,1316,0,0,0.946312090118
1,1317,0,0,0.466502164112
1,1318,0,0,1.21607572274
1,1319,0,0,0.0537521117752
1,1320,0,0,0.681327490767
1,1321,0,0,0.485247739707
1,1322,0,0,0.0745012489993
1,1323,0,0,0.327311447432
1,1324,0,0,0.070028135076
1,1325,0,0,1.28710654374
1,1326,0,0,0.552070250652
1,1327,0,0,1.35157708851
1,1328,0,0,0.496384853161
1,1329,0,0,0.872243926039
1,1330,0,0,1.28742934657
1,1331,0,0,0.207734480425
1,1332,0,0,0.555919103789
1,1333,0,0,0.927851816705
1,1334,0,0,0.694735443145
1,1335,0,0,0.891498976495
1,1336,0,0,1.24166268196
1,1337,0,0,1.43582076417
1,1338,0,0,1.45754614827
1,1339,0,0,0.703524702301
1,1340,0,0,0.0785997064117
1,1341,0,0,0.89746938136
1,1342,0,0,0.294178884732
1,1343,0,0,0.134045209291
1,1344,0,0,1.42609764787
1,1345,0,0,0.19277103115
1,1346,0,0,0.349568710175
1,1347,0,0,0.417391132044
1,1348,0,0,0.79241792774
1,1349,0,0,0.649618599167
1,1350,0,0,0.139136935237
1,1351,0,0,1.24108707281
1,1352,0,0,0.177403916322
1,1353,0,0,1.22477310817
1,1354,0,0,0.110280483403
1,1355,0,0,0.405654637269
1,1356,0,0,0.358734018526
1,1357,0,0,0.500094534897
1,1358,0,0,0.108796312859
1,1359,0,0,1.35065888679
1,1360,0,0,1.20490794405
1,1361,0,0,0.544135351886
1,1362,0,0,0.332687348622
1,1363,0,0,0.432740556126
1,1364,0,0,0.176022319562
1,1365,0,0,0.776827952854
1,1366,0,0,0.626055475736
1,1367,0,0,1.15877960831
1,1368,0,0,0.821344720652
1,1369,0,0,0.851909059112
1,1370,0,0,0.460028709898
1,1371,0,0,0.104334956227
1,1372,0,0,1.27721195764
1,1373,0,0,0.264399316089
1,1374,0,0,1.12825375888
1,1375,0,0,0.0403615084163
1,1376,0,0,0.742739844431
1,1377,0,0,0.548219374001
1,1378,0,0,1.45030676459
1,1379,0,0,0.0877360686919
1,1380,0,0,1.14598877228
1,1381,0,0,0.137910091275
1,1382,0,0,0.814320563413
1,1383,0,0,0.884756375004
1,1384,0,0,0.577979041456
1,1385,0,0,1.31204806037
1,1386,0,0,0.323171251407
1,1387,0,0,1.46538831698
1,1388,0,0,0.499256302019
1,1389,0,0,0.824474471563
1,1390,0,0,1.34170661385
1,1391,0,0,0.533295152959
1,1392,0,0,1.37804682196
1,1393,0,0,0.376018117138
1,1394,0,0,1.26521231616
1,1395,0,0,0.546827436087
1,1396,0,0,1.16922071118
1,1397,0,0,0.917802051534
1,1398,0,0,0.540764963589
1,1399,0,0,0.355430732321
1,1400,0,0,1.23816472089
1,1401,0,0,1.03907751778
1,1402,0,0,0.720675219653
1,1403,0,0,0.944751946414
1,1404,0,0,0.701914798489
1,1405,0,0,0.0630039436616
1,1406,0,0,0.425390417084
1,1407,0,0,0.673230181814
1,1408,0,0,0.00436853462095
1,1409,0,0,1.18769729502
1,1410,0,0,1.09273189498
1,1411,0,0,1.18535168459
1,1412,0,0,1.4258019673
1,1413,0,0,0.00409441625299
1,1414,0,0,0.839767651133
1,1415,0,0,1.4084665916
1,1416,0,0,0.882961389013
1,1417,0,0,0.56765183349
1,1418,0,0,1.3862444762
1,1419,0,0,0.710311591048
1,1420,0,0,0.214571668115
1,1421,0,0,0.25997993355
1,1422,0,0,1.02904155875
1,1423,0,0,0.0516594834608
1,1424,0,0,0.486197467781
1,1425,0,0,0.488672280403
1,1426,0,0,0.728654239143
1,1427,0,0,1.18795156393
1,1428,0,0,1.44743866719
1,1429,0,0,1.0099640303
1,1430,0,0,1.19511562567
1,1431,0,0,0.659178035899
1,1432,0,0,0.423135254221
1,1433,0,0,1.21057701881
1,1434,0,0,0.274239728489
1,1435,0,0,1.30927912831
1,1436,0,0,0.349650674009
1,1437,0,0,0.599005020961
1,1438,0,0,1.45849907496
1,1439,0,0,1.07442031984
1,1440,0,0,0.0601186162166
1,1441,0,0,0.695166522908
1,1442,0,0,0.847412709666
1,1443,0,0,0.648796178503
1,1444,0,0,1.16364725513
1,1445,0,0,0.391021138415
1,1446,0,0,1.43156455695
1,1447,0,0,1.1223443316
1,1448,0,0,1.06032146126
1,1449,0,0,1.44673358355
1,1450,0,0,0.418868079173
1,1451,0,0,1.43305017955
1,1452,0,0,0.0991496753121
1,1453,0,0,1.18126534221
1,1454,0,0,0.626281583581
1,1455,0,0,0.259107556651
1,1456,0,0,1.03445657799
1,1457,0,0,0.680922255221
1,1458,0,0,1.30401254165
1,1459,0,0,0.123517241472
1,1460,0,0,1.38700573954
1,1461,0,0,0.275458243542
1,1462,0,0,1.02734723976
1,1463,0,0,0.217340752716
1,1464,0,0,0.462254810629
1,1465,0,0,1.13882260032
1,1466,0,0,1.34589377379
1,1467,0,0,1.19529540844
1,1468,0,0,0.228349120719
1,1469,0,0,0.0524066917482
1,1470,0,0,0.972471291529
1,1471,0,0,0.622843053704
1,1472,0,0,1.35196043475
1,1473,0,0,1.34773137598
1,1474,0,0,1.39502770212
1,1475,0,0,0.481715977819
1,1476,0,0,1.15430239511
1,1477,0,0,0.458284615664
1,1478,0,0,0.931038805194
1,1479,0,0,0.205838299378
1,1480,0,0,1.44436792596
1,1481,0,0,0.469948467731
1,1482,0,0,0.0255245991659
1,1483,0,0,0.0800524355794
1,1484,0,0,0.112753402147
1,1485,0,0,1.12980988112
1,1486,0,0,0.327053038742
1,1487,0,0,0.808743629847
1,1488,0,0,0.502153774002
1,1489,0,0,0.656750125436
1,1490,0,0,0.472246169261
1,1491,0,0,1.46346134568
1,1492,0,0,0.377687460935
1,1493,0,0,1.41237832409
1,1494,0,0,0.589114980933
1,1495,0,0,0.3451831203
1,1496,0,0,0.700580213538
1,1497,0,0,0.513807111657
1,1498,0,0,0.341443787318
1,1499,0,0,0.561954070101
1,1500,0,0,1.19690439225
1,1501,0,0,0.202492559744
1,1502,0,0,1.42303065333
1,1503,0,0,0.131912745006
1,1504,0,0,0.426776749613
1,1505,0,0,1.37141155017
1,1506,0,0,1.08697585092
1,1507,0,0,0.526299212797
1,1508,0,0,0.184161107482
1,1509,0,0,0.697835710429
1,1510,0,0,0.270235031056
1,1511,0,0,0.0655675549298
1,1512,0,0,0.337536948979
1,1513,0,0,0.418014766947
1,1514,0,0,0.214507287095
1,1515,0,0,0.427982971597
1,1516,0,0,1.4232017719
1,1517,0,0,1.24735352184
1,1518,0,0,0.977116982812
1,1519,0,0,0.246342251862
1,1520,0,0,0.533644169012
1,1521,0,0,0.373334544838
1,1522,0,0,0.435957916343
1,1523,0,0,0.842582967583
1,1524,0,0,0.0485508936706
1,1525,0,0,1.26103945252
1,1526,0,0,1.14483884024
1,1527,0,0,0.67819490512
1,1528,0,0,0.869998571525
1,1529,0,0,1.21121713976
1,1530,0,0,0.242363673193
1,1531,0,0,0.247645334374
1,1532,0,0,1.02066920702
1,1533,0,0,0.91052698367
1,1534,0,0,0.881719117772
1,1535,0,0,0.662816492426
1,1536,0,0,0.70513541687
1,1537,0,0,0.79161891751
1,1538,0,0,0.820831472048
1,1539,0,0,0.151753841672
1,1540,0,0,1.0590450162
1,1541,0,0,1.11602910876
1,1542,0,0,1.35659457021
1,1543,0,0,1.23915633048
1,1544,0,0,1.43314440655
1,1545,0,0,1.11402214006
1,1546,0,0,0.150094564756
1,1547,0,0,0.425177101634
1,1548,0,0,0.791364713391
1,1549,0,0,1.2696142314
1,1550,0,0,0.721045945649
1,1551,0,0,0.698526533913
1,1552,0,0,0.777925746172
1,1553,0,0,1.08930691735
1,1554,0,0,0.38344093561
1,1555,0,0,0.322275785813
1,1556,0,0,0.259694734395
1,1557,0,0,0.755969140549
1,1558,0,0,1.43334369569
1,1559,0,0,1.30954323131
1,1560,0,0,0.342551721944
1,1561,0,0,0.905370469385
1,1562,0,0,0.968077881502
1,1563,0,0,1.43426341849
1,1564,0,0,1.06844151221
1,1565,0,0,1.23527547562
1,1566,0,0,0.287348207841
1,1567,0,0,1.46738657913
1,1568,0,0,1.21056666811
1,1569,0,0,1.09544743383
1,1570,0,0,0.922920006304
1,1571,0,0,0.174473662762
1,1572,0,0,0.635679759718
1,1573,0,0,0.933586551189
1,1574,0,0,1.11565857597
1,1575,0,0,0.188333424195
1,1576,0,0,0.829786894417
1,1577,0,0,0.617994618032
1,1578,0,0,1.03125323295
1,1579,0,0,1.31233547273
1,1580,0,0,1.3129961112
1,1581,0,0,1.23278886447
1,1582,0,0,0.627437822954
1,1583,0,0,0.585671440833
1,1584,0,0,0.457506127964
1,1585,0,0,1.4450602638
1,1586,0,0,0.85773216341
1,1587,0,0,0.30662958609
1,1588,0,0,0.969817408874
1,1589,0,0,0.942981869924
1,1590,0,0,0.099172802814
1,1591,0,0,0.285898620197
1,1592,0,0,0.651261136939
1,1593,0,0,0.375798613815
1,1594,0,0,1.38772668333
1,1595,0,0,0.332128255177
1,1596,0,0,0.335853719641
1,1597,0,0,0.813299284878
1,1598,0,0,0.603216228158
1,1599,0,0,1.23831999073
1,1600,0,0,0.927047166557
1,1601,0,0,0.439766437002
1,1602,0,0,1.30543431139
1,1603,0,0,0.974998455796
1,1604,0,0,1.31831490444
1,1605,0,0,0.629212666947
1,1606,0,0,1.47567284806
1,1607,0,0,0.169292360334
1,1608,0,0,1.11914330404
1,1609,0,0,0.87446080787
1,1610,0,0,0.76199892316
1,1611,0,0,0.721360622995
1,1612,0,0,0.306340523307
1,1613,0,0,0.241656276826
1,1614,0,0,0.955854838547
1,1615,0,0,0.793308598574
1,1616,0,0,1.12475198845
1,1617,0,0,0.440249921212
1,1618,0,0,0.510236548842
1,1619,0,0,0.252126872763
1,1620,0,0,0.205202342287
1,1621,0,0,1.28631922172
1,1622,0,0,1.29057738174
1,1623,0,0,1.05436681472
1,1624,0,0,0.61916092702
1,1625,0,0,0.42240140973
1,1626,0,0,1.1383479531
1,1627,0,0,0.815638366249
1,1628,0,0,0.873864791226
1,1629,0,0,0.800605353591
1,1630,0,0,0.156676284535
1,1631,0,0,1.2699645519
1,1632,0,0,0.259627633871
1,1633,0,0,0.862762166185
1,1634,0,0,0.11154173275
1,1635,0,0,0.444365853303
1,1636,0,0,0.629350068945
1,1637,0,0,1.10565861406
1,1638,0,0,0.52151636204
1,1639,0,0,1.45584890069
1,1640,0,0,1.2861657661
1,1641,0,0,1.18215158852
1,1642,0,0,0.941444850098
1,1643,0,0,0.167564594994
1,1644,0,0,1.34313033245
1,1645,0,0,1.13650815429
1,1646,0,0,0.617933965332
1,1647,0,0,1.12937278808
1,1648,0,0,0.137206245171
1,1649,0,0,1.22811499214
1,1650,0,0,0.276816987673
1,1651,0,0,0.373859417361
1,1652,0,0,0.0345444357869
1,1653,0,0,1.19252938548
1,1654,0,0,0.530225185034
1,1655,0,0,0.681732933715
1,1656,0,0,0.849324395541
1,1657,0,0,1.14450289408
1,1658,0,0,0.598746356382
1,1659,0,0,0.313587878648
1,1660,0,0,0.648273342228
1,1661,0,0,0.573631075519
1,1662,0,0,1.33664611195
1,1663,0,0,0.272565191197
1,1664,0,0,0.342323028744
1,1665,0,0,0.383548042718
1,1666,0,0,1.2798021621
1,1667,0,0,1.35044858155
1,1668,0,0,0.992310080707
1,1669,0,0,1.03638682978
1,1670,0,0,0.309941382394
1,1671,0,0,0.738148628954
1,1672,0,0,1.07120284495
1,1673,0,0,0.967258183753
1,1674,0,0,1.43645541154
1,1675,0,0,0.757083563539
1,1676,0,0,1.25085475038
1,1677,0,0,0.587270917466
1,1678,0,0,0.511738612231
1,1679,0,0,1.48400255265
1,1680,0,0,0.0268520892981
1,1681,0,0,1.10915149761
1,1682,0,0,0.0783564867167
1,1683,0,0,1.20539433214
1,1684,0,0,0.66975925553
1,1685,0,0,0.0855222780467
1,1686,0,0,0.127836985449
1,1687,0,0,1.49906346223
1,1688,0,0,0.736470715019
1,1689,0,0,0.981466946287
1,1690,0,0,0.94190244647
1,1691,0,0,1.21125522591
1,1692,0,0,0.716100130095
1,1693,0,0,1.20854748922
1,1694,0,0,0.516625575343
1,1695,0,0,0.195389017993
1,1696,0,0,1.41141747207
1,1697,0,0,0.729585395476
1,1698,0,0,0.930842648027
1,1699,0,0,0.314478356212
1,1700,0,0,0.917406459515
1,1701,0,0,0.0248144942678
1,1702,0,0,0.840217401479
1,1703,0,0,0.957775970749
1,1704,0,0,1.14930257372
1,1705,0,0,0.139031694246
1,1706,0,0,0.371583277665
1,1707,0,0,0.452789217668
1,1708,0,0,0.491434136197
1,1709,0,0,0.873940550101
1,1710,0,0,1.30931417453
1,1711,0,0,0.79973759071
1,1712,0,0,0.76969080198
1,1713,0,0,1.36434889951
1,1714,0,0,0.683165741802
1,1715,0,0,1.1710669935
1,1716,0,0,0.701300894541
1,1717,0,0,0.552039621689
1,1718,0,0,0.841684446552
1,1719,0,0,0.826332702999
1,1720,0,0,0.434272785869
1,1721,0,0,0.800562277191
1,1722,0,0,0.997246713792
1,1723,0,0,1.21913016511
1,1724,0,0,0.719592325414
1,1725,0,0,0.933163541898
1,1726,0,0,1.22446808567
1,1727,0,0,0.247101469386
1,1728,0,0,0.398598323478
1,1729,0,0,0.108377090672
1,1730,0,0,0.0794665126772
1,1731,0,0,1.0154134437
1,1732,0,0,0.345096428469
1,1733,0,0,1.18467959111
1,1734,0,0,0.609961610453
1,1735,0,0,1.00276278727
1,1736,0,0,0.343518098872
1,1737,0,0,1.07610180846
1,1738,0,0,0.215213668951
1,1739,0,0,1.43003106295
1,1740,0,0,0.242571494399
1,1741,0,0,0.193143482169
1,1742,0,0,1.26909468308
1,1743,0,0,0.891394280756
1,1744,0,0,0.880357451589
1,1745,0,0,0.625250379506
1,1746,0,0,0.76436286901
1,1747,0,0,1.48541237761
1,1748,0,0,1.03071114081
1,1749,0,0,0.2407546741
1,1750,0,0,0.0753540842875
1,1751,0,0,1.10484020597
1,1752,0,0,0.388086159948
1,1753,0,0,1.37615214412
1,1754,0,0,0.397997322631
1,1755,0,0,0.150819977018
1,1756,0,0,0.533277631301
1,1757,0,0,0.979662567864
1,1758,0,0,0.343359255895
1,1759,0,0,0.448975769832
1,1760,0,0,0.163578059505
1,1761,0,0,1.22022817795
1,1762,0,0,0.220158383615
1,1763,0,0,1.21836135899
1,1764,0,0,0.612389757275
1,1765,0,0,0.555503240213
1,1766,0,0,0.99063162538
1,1767,0,0,0.173225081496
1,1768,0,0,0.959844619923
1,1769,0,0,0.228571636306
1,1770,0,0,1.11633887421
1,1771,0,0,0.205275344797
1,1772,0,0,1.48057679335
1,1773,0,0,0.869270002273
1,1774,0,0,1.47572840506
1,1775,0,0,1.14998287293
1,1776,0,0,0.0171555164006
1,1777,0,0,0.284367331417
1,1778,0,0,0.8991211601
1,1779,0,0,0.370422976272
1,1780,0,0,0.597932562641
1,1781,0,0,0.554230298802
1,1782,0,0,0.718955951938
1,1783,0,0,1.27393053385
1,1784,0,0,1.18698841652
1,1785,0,0,1.07913075444
1,1786,0,0,1.26595987442
1,1787,0,0,0.500104790297
1,1788,0,0,0.763152312169
1,1789,0,0,0.785405361085
1,1790,0,0,0.749826151963
1,1791,0,0,0.587450941815
1,1792,0,0,1.17930600164
1,1793,0,0,0.544893328811
1,1794,0,0,1.27965268542
1,1795,0,0,1.06923423234
1,1796,0,0,0.330290854907
1,1797,0,0,0.751269210806
