Generation,Indiv,Father,Mother,gvNormUnres1,EBV
1,583,0,0,-0.9385846782,-0.158366016927163
1,584,0,0,0.7111248358,0.789845141516872
1,585,0,0,-0.5451865314,-1.34114164002059
1,586,0,0,-0.9070791976,-1.18067758884214
1,587,0,0,-0.4162454624,0.327063001073195
1,588,0,0,0.2854206757,0.364825625707915
1,589,0,0,0.4553081825,0.498401689729473
1,590,0,0,-0.792567382,-0.686432579816007
1,591,0,0,-0.1365122312,0.072354896357083
1,592,0,0,-0.2761858644,-0.376979251801251
1,593,0,0,0.1577336733,0.614951760522484
1,594,0,0,-0.4553419382,-1.39448783070692
1,595,0,0,-0.3559805217,0.108094331899244
1,596,0,0,-0.834850055,-0.400044560628214
1,597,0,0,0.9733013301,1.5207158958039
1,598,0,0,-0.9040375996,-1.24815553289897
1,599,0,0,-0.6241034032,-0.0206845459094482
1,600,0,0,-0.1689355351,0.3940713076147
1,601,0,0,-1.0382641188,-0.872212980613597
1,602,0,0,-0.3380053546,-0.261700899983547
1,603,0,0,-0.4413559349,-0.0953159608618836
1,604,0,0,0.206094991,0.443668717537163
1,605,0,0,-0.162433694,0.12944083852029
1,606,0,0,1.3338639618,1.44909974017521
1,607,0,0,0.4909211492,0.0338490746385435
1,608,0,0,-1.0146292281,-0.528461890523176
1,609,0,0,0.3269128186,0.474907624329612
1,610,0,0,-0.9932953959,-1.34575491111815
1,611,0,0,0.0261629187,-0.0748809649563653
1,612,0,0,-0.7691212052,-1.91054663169794
1,613,0,0,-0.6690497298,-0.423489464719137
1,614,0,0,0.1479488052,-1.28940580090718
1,615,0,0,-0.5110303317,-0.273566401159168
1,616,0,0,0.2212406352,0.933717282485192
1,617,0,0,1.1899560611,0.941248024792879
1,618,0,0,0.2426125704,0.269543815813216
1,619,0,0,0.0439303318,0.0380727191805433
1,620,0,0,-0.0558167422,-0.159409341521466
1,621,0,0,1.3956917159,1.74444422482609
1,622,0,0,-0.7994622599,-0.57578652227371
1,623,0,0,-0.8389806597,-0.738486251627737
1,624,0,0,-1.2355807966,-1.08418355341334
1,625,0,0,-1.056998536,-0.989159276506132
1,626,0,0,0.7158069401,1.02360745687865
1,627,0,0,0.13559548,-0.487787124731104
1,628,0,0,-0.4801479216,-1.34715166423721
1,629,0,0,-0.0542446775,0.074190481800196
1,630,0,0,0.9769374196,0.39625397179588
1,631,0,0,1.1412326585,0.898168056006622
1,632,0,0,0.9793249606,1.27757074048932
1,633,0,0,-0.8543959166,-0.077230555099045
1,634,0,0,-0.6914303135,-1.368428979453
1,635,0,0,0.2187317015,0.304579658003007
1,636,0,0,0.3682822404,-0.240770799741328
1,637,0,0,0.542662393,0.596050867525928
1,638,0,0,1.147638696,0.988183882752001
1,639,0,0,-0.1020979082,-0.608877813082465
1,640,0,0,-0.0324482999,0.256435847815968
1,641,0,0,-0.1078233105,0.302524273422334
1,642,0,0,-0.4051519818,0.109877115606986
1,643,0,0,-0.1664675786,-0.18158930604829
1,644,0,0,0.2538558312,0.29104575247241
1,645,0,0,0.3501032792,0.703323132698693
1,646,0,0,1.1811444331,1.16624165930265
1,647,0,0,-1.0804274776,-0.368342794617613
1,648,0,0,-0.6501858644,-0.272945752670266
1,649,0,0,-0.6905134298,-1.17358536534266
1,650,0,0,0.4852155994,0.232289971402371
1,651,0,0,-0.3468079731,-0.248133535977156
1,652,0,0,-1.1271377786,-1.19740656445155
1,653,0,0,-0.4629938314,-0.764679269692254
1,654,0,0,-1.478533419,-0.773762469998435
1,655,0,0,-0.2703513622,0.299200334780806
1,656,0,0,0.0675248652,-0.526594677286976
1,657,0,0,-0.0549974316,-0.0798017853938496
1,658,0,0,0.0814619559,0.077366112812246
1,659,0,0,-0.3391673788,-0.697418918236368
1,660,0,0,0.6136885531,0.599310370188614
1,661,0,0,0.5405470102,0.17305746252109
1,662,0,0,-0.2498261004,-0.300665744390326
1,663,0,0,-0.3412625066,-0.851399865471408
1,664,0,0,0.1413500808,0.278048733836893
1,665,0,0,0.7948293473,0.702396134840285
1,666,0,0,0.7378462096,0.27036760073878
1,667,0,0,1.0319332414,0.327429697139621
1,668,0,0,0.0238768766,-0.278221413003578
1,669,0,0,-0.0051015241,0.832995001501377
1,670,0,0,0.2423377818,0.807572035934669
1,671,0,0,0.860045186,0.3349046698778
1,672,0,0,-0.7302277901,-0.886439020649636
1,673,0,0,0.1423541031,-0.0888316462466554
1,674,0,0,0.2785399107,0.899314895380004
1,675,0,0,0.302872301,0.700648188254569
1,676,0,0,0.4966200911,0.964333168146688
1,677,0,0,0.3816114579,0.142795809752606
1,678,0,0,-0.0123881428,0.194883928805618
1,679,0,0,0.3932169784,0.341089419881854
1,680,0,0,-0.0429051693,-0.26610714457647
1,681,0,0,-0.705986535,-0.724715704132118
1,682,0,0,-0.2266620417,0.24930399315181
1,683,0,0,0.1463162206,0.110014482318067
1,684,0,0,-0.2207740957,0.648889051380516
1,685,0,0,-0.268921435,-0.0807539490172685
1,686,0,0,0.1280962755,-0.0256685321817022
1,687,0,0,-1.1475930027,-1.29221939819717
1,688,0,0,-0.4790172448,-0.565879980301268
1,689,0,0,-0.5768455351,-0.3217431436338
1,690,0,0,0.3342857198,-0.00118449826443856
1,691,0,0,0.459372814,0.124883914464653
1,692,0,0,0.285148559,-0.386489300767895
1,693,0,0,0.4249038948,0.114240320671334
1,694,0,0,-0.5146084904,-0.552732232308732
1,695,0,0,-1.2656033989,-1.46277239038642
1,696,0,0,-0.011586044,-0.524515344820232
1,697,0,0,0.0183418086,0.0981349582819587
1,698,0,0,-0.4051665843,-0.450066467315974
1,699,0,0,-0.6618950243,-1.04260401995921
1,700,0,0,0.3967555856,0.354051016019466
1,701,0,0,0.5041560429,0.696341204881094
1,702,0,0,0.4086406145,-0.119336268718441
1,703,0,0,0.5460105483,0.31787592507986
1,704,0,0,-0.5527901066,-0.710086994773455
1,705,0,0,-0.5485879594,-0.97371700105703
1,706,0,0,0.7242868501,1.10047844352282
1,707,0,0,-1.3081516045,-0.959320975065696
1,708,0,0,-1.76135296,-1.89467956919415
1,709,0,0,-0.6041481105,-0.104984097658656
1,710,0,0,0.0577699896,-0.160476996339631
1,711,0,0,0.3544935969,1.33273251923345
1,712,0,0,0.1779184662,-0.191182883562506
1,713,0,0,-0.1897745771,0.00712476378330307
1,714,0,0,-0.2549409837,0.151524003890986
1,715,0,0,0.1077447785,0.140550135235034
1,716,0,0,-0.1717579602,0.105257059008654
1,717,0,0,-0.1402485628,0.390622874540024
1,718,0,0,0.3661416813,-0.0260576839038138
1,719,0,0,0.1933210083,0.379083688117837
1,720,0,0,-0.7852461488,-0.314359759936884
1,721,0,0,0.4386921963,0.808506922642868
1,722,0,0,0.8643419463,-0.0416849465433144
1,723,0,0,-0.4269758135,-0.960965023724863
1,724,0,0,0.7312886332,-0.0516781762073799
1,725,0,0,0.913709562,1.6764437269194
1,726,0,0,-0.8836182902,-1.24587170148149
1,727,0,0,-0.9721965397,-0.518659293079261
1,728,0,0,-0.5292902524,-0.520630525205238
1,729,0,0,0.458683821,0.5527812446622
1,730,0,0,0.2124339031,0.230974928224576
1,731,0,0,0.1676246082,0.514199736080874
1,732,0,0,-0.7420699437,-0.5729260813187
1,733,0,0,-0.1940926977,0.378454775764885
1,734,0,0,0.0332709582,0.155420450654938
1,735,0,0,-0.1382078351,0.22326356852535
1,736,0,0,-0.1587414929,0.0210787442616692
1,737,0,0,-0.1857557929,-0.746651017337767
1,738,0,0,-0.5929691566,-1.00634064753164
1,739,0,0,0.7858625322,0.705637349196913
1,740,0,0,0.0716610994,-0.0149149257990491
1,741,0,0,-0.4005747118,-0.0210244403415649
1,742,0,0,0.5455618824,-0.12666607217057
1,743,0,0,-0.3358858793,-0.378036250053115
1,744,0,0,0.4381185479,0.603837914455956
1,745,0,0,1.462623562,1.43722771587326
1,746,0,0,-1.1283071572,-1.14259989663741
1,747,0,0,0.8927363816,0.969210632588246
1,748,0,0,0.6650539403,-0.587049136770253
1,749,0,0,-0.9126395527,-0.346407405046794
1,750,0,0,-0.5060478934,-0.281420474660573
1,751,0,0,-0.4347367042,0.567827735708758
1,752,0,0,0.5100157317,0.823947647309295
1,753,0,0,0.1867791687,-0.983902777237171
1,754,0,0,1.0046682191,0.450367500757468
1,755,0,0,0.0395513165,-0.440276164654801
1,756,0,0,-0.8241562332,-0.110776804455017
1,757,0,0,-0.3974525433,-0.476008352239698
1,758,0,0,-0.3626078161,-1.07827778438829
1,759,0,0,-0.0819767983,-0.227220641823276
1,760,0,0,0.1750508531,-0.584518645247599
1,761,0,0,-0.433447209,-1.22549740440072
1,762,0,0,0.7024849511,0.594135541729464
1,763,0,0,0.6888065167,0.484882267437785
1,764,0,0,0.0394293999,-0.469658650531222
1,765,0,0,-1.1429398977,-1.33914579675245
1,766,0,0,0.4030486518,-0.0834524913391491
1,767,0,0,-0.1163215831,-0.372969478165195
1,768,0,0,-1.8511452353,-1.38148593656988
1,769,0,0,0.3797244348,0.480720990090999
1,770,0,0,0.7310796781,0.507870654809608
1,771,0,0,-0.0034631488,-0.485886065899162
1,772,0,0,-0.0421663001,0.357306708510412
1,773,0,0,-0.2002511394,0.0316651636156447
1,774,0,0,1.4677206544,1.89895197562485
1,775,0,0,0.8301652254,0.00902467281401342
1,776,0,0,1.1377790537,1.23360422392991
1,777,0,0,-0.3158037262,-1.10332811866765
1,778,0,0,-0.1800326267,0.193360898288186
1,779,0,0,1.1523235414,0.67163712494398
1,780,0,0,0.3025970862,0.227561859341263
1,781,0,0,-0.2300850648,-0.14933500864219
1,782,0,0,0.4054980019,0.0169638254817426
1,783,0,0,1.0085324803,0.387228331267551
1,784,0,0,-0.2978718192,-1.03376563311287
1,785,0,0,0.5251863679,0.621159873256894
1,786,0,0,0.5526004384,0.458812935705713
1,787,0,0,0.1660488087,0.721239391010699
1,788,0,0,0.6719706427,0.919368610956967
1,789,0,0,0.5837208796,0.176462937112306
1,790,0,0,0.0436331187,-0.341164537072142
1,791,0,0,-0.2293631848,0.0892164701531
1,792,0,0,-0.5578307346,-0.602788740884276
1,793,0,0,-0.6268222644,-0.641758729473287
1,794,0,0,-0.3922109482,-1.20630720418432
1,795,0,0,1.1391641603,1.17414996088558
1,796,0,0,-0.7893533295,-0.33191511940703
1,797,0,0,0.6068636947,1.05387160539093
1,798,0,0,-0.5950117306,-1.29712014268643
1,799,0,0,-0.0911128231,-0.711331802359993
1,800,0,0,-0.9019270953,-0.687449981514008
1,801,0,0,1.1554196964,0.308829742977935
1,802,0,0,0.1186832299,0.0641720567293332
1,803,0,0,1.4855454749,1.55658742089477
1,804,0,0,-0.4524695759,-0.52341644120352
1,805,0,0,-1.4361180764,-1.22290707245492
1,806,0,0,0.2363669635,0.402142690492936
1,807,0,0,-0.4658924634,-0.80416538434442
1,808,0,0,0.3042317534,0.510183556337214
1,809,0,0,-0.7994002094,-0.705191408558962
1,810,0,0,-0.0838218966,0.276903228226061
1,811,0,0,0.0661945519,0.0322773593840197
1,812,0,0,-0.2282227206,-0.196898425976888
1,813,0,0,-0.0203709544,0.105777931617534
1,814,0,0,0.4907618826,0.64338440605655
1,815,0,0,-1.1280902404,-1.18325718411196
1,816,0,0,0.8719054986,0.617225967917325
1,817,0,0,-0.1126436053,-0.405863652180421
1,818,0,0,0.1398316184,0.291796361725108
1,819,0,0,0.1954767492,1.19712376149891
1,820,0,0,-0.1633566499,-1.31057513267354
1,821,0,0,-2.0214778339,-1.60087119325915
1,822,0,0,0.3790310284,0.348257058311392
1,823,0,0,-0.173146175,-0.0620026133836959
1,824,0,0,1.108440033,1.21066971639772
1,825,0,0,-0.7132284603,-1.41795298945809
1,826,0,0,-0.1000313389,-0.386940659822904
1,827,0,0,0.9195065038,0.456613750266831
1,828,0,0,0.6856864758,-0.0240771839454521
1,829,0,0,-1.5676991011,-1.53589921383522
1,830,0,0,-0.1473909532,-0.894736680820475
1,831,0,0,1.3959689251,1.5712045462653
1,832,0,0,-0.1335431605,0.292824155314487
1,833,0,0,0.3754126685,-0.614906431688012
1,834,0,0,-0.0865757739,-0.280568773211727
1,835,0,0,-0.0022126879,-0.0524851224993284
1,836,0,0,-0.6592148951,-0.689334819713419
1,837,0,0,0.5211222772,0.942982572121564
1,838,0,0,0.2125261177,0.400567947294715
1,839,0,0,0.2955054682,0.16606613233416
1,840,0,0,-0.7850815192,-1.00061427373129
1,841,0,0,0.4226380057,1.38806765297063
1,842,0,0,-0.5008175289,-0.224381645125419
1,843,0,0,0.2990975448,-0.520724649401681
1,844,0,0,0.0814279637,-0.0429272228151301
1,845,0,0,0.1131454122,0.768567944037451
1,846,0,0,-0.3020386421,-0.296236409785237
1,847,0,0,0.2858615124,0.323972206305771
1,848,0,0,0.2041700102,-0.0677772859308466
1,849,0,0,1.1343485971,0.905678511632119
1,850,0,0,0.2126376842,-0.14037306655456
1,851,0,0,0.3303938183,0.524148072967667
1,852,0,0,1.49905015,1.36392924912012
1,853,0,0,0.0713032269,0.488087666672221
1,854,0,0,0.0436583977,-0.00342934257442602
1,855,0,0,-0.8481287612,-1.21411600955884
1,856,0,0,0.6984015601,0.934711147680595
1,857,0,0,0.4285572159,0.784055575320028
1,858,0,0,-0.3758151861,0.00529077497912539
1,859,0,0,0.4473009528,0.0736657297181347
1,860,0,0,0.085945561,0.446935158865688
1,861,0,0,-0.2777583175,-0.288895034853477
1,862,0,0,0.3840170844,0.301982831685672
1,863,0,0,-0.2410740539,-0.0108605309916936
1,864,0,0,0.4421686931,-0.368953249078241
1,865,0,0,-1.674146222,-1.22435322807318
1,866,0,0,0.8637142147,1.10988960792903
1,867,0,0,-0.1606037389,0.705344629568033
1,868,0,0,0.7057846252,0.0199018302794887
1,869,0,0,0.2467261095,0.502072934343742
1,870,0,0,0.1958844802,-0.330394727874869
1,871,0,0,-0.4797906653,-0.126879198995686
1,872,0,0,-0.1933285593,0.145868411066088
1,873,0,0,0.2261056772,1.04682731841342
1,874,0,0,-0.0295923495,-0.675173419543263
1,875,0,0,-1.3295909708,-1.78832799516563
1,876,0,0,-0.6629085035,-0.848349276182715
1,877,0,0,-0.0818490561,0.0352497063784452
1,878,0,0,0.8590697,0.889037900195296
1,879,0,0,0.2041914182,1.05368712530359
1,880,0,0,0.2259339548,-1.20935363756496
1,881,0,0,0.0116877496,0.737162251483008
1,882,0,0,-0.6486611692,-0.532345920323292
1,883,0,0,0.1146688524,-0.192292734040043
1,884,0,0,0.8763184583,0.539184664617598
1,885,0,0,-0.1873720249,-0.109991131297984
1,886,0,0,0.1301833114,0.954510389119559
1,887,0,0,0.3553299153,0.244748058065771
1,888,0,0,0.5032557503,-0.341690480138706
1,889,0,0,-0.6294795827,0.185700575917467
1,890,0,0,-0.1034995309,0.146786573261881
1,891,0,0,-0.5831315174,-0.865949068784585
1,892,0,0,-0.4427792474,-0.273346320474118
1,893,0,0,0.1202082515,0.616958694584191
1,894,0,0,-0.0696579,-0.530349318267847
1,895,0,0,0.2692513137,0.0600504252061745
1,896,0,0,-0.9022025232,-0.414211353337523
1,897,0,0,-0.7911831161,-0.733358559339888
1,898,0,0,-0.6656373166,-1.2077890049214
1,899,0,0,0.2992649738,0.405642769143931
1,900,0,0,0.527160971,0.518445408884549
1,901,0,0,-0.3811491007,-0.916196921906696
1,902,0,0,-1.1647489253,-1.21024345369385
1,903,0,0,0.0986418604,0.109756414787221
1,904,0,0,-0.6055738731,0.337852909120989
1,905,0,0,0.5566962873,0.249597044502902
1,906,0,0,-0.5759741316,-0.311720713182661
1,907,0,0,0.3549510047,0.648780527299532
1,908,0,0,-0.9637449098,-2.43872322681431
1,909,0,0,-0.9335198627,-0.700348614281076
1,910,0,0,0.103332796,-0.114916679638381
1,911,0,0,0.3253084092,0.368845797809793
1,912,0,0,1.4371050452,1.31601175425227
1,913,0,0,-2.0734952642,-2.43145943858356
1,914,0,0,-0.2292922843,0.222339685838917
1,915,0,0,-0.7058324173,-0.893912365627599
1,916,0,0,1.4975251878,1.8938630167396
1,917,0,0,-0.3444079139,-0.127857586807321
1,918,0,0,-0.6006771169,-0.775310316007422
1,919,0,0,0.6745583391,0.606236562677155
1,920,0,0,1.7017982901,1.04646236181034
1,921,0,0,-0.1940394328,-0.322396038049621
1,922,0,0,-0.369345048,-0.266538512703823
1,923,0,0,0.1850293458,-0.285913243386697
1,924,0,0,0.5826037024,0.0882011196849262
1,925,0,0,-0.4249996073,-0.588158722042233
1,926,0,0,1.1477895544,1.46227087891698
1,927,0,0,0.6484329897,0.102978991157848
1,928,0,0,1.038507104,1.32169659402415
1,929,0,0,-0.0891367334,-0.071436165476867
1,930,0,0,0.2502244523,0.448834376838682
1,931,0,0,1.4977958404,1.33763041337605
1,932,0,0,0.9956957701,0.795550119943615
1,933,0,0,-0.1592739547,-0.0582783139895544
1,934,0,0,-0.5753964122,0.528181297386927
1,935,0,0,0.2500401965,0.609170547234577
1,936,0,0,0.1213356173,0.485058715529903
1,937,0,0,1.0985800003,0.484698117542287
1,938,0,0,-0.2463582409,-0.321697687251674
1,939,0,0,-0.6426943644,-0.688460498760896
1,940,0,0,-0.4830901149,-1.00009154737159
1,941,0,0,0.9749531678,0.716410222632513
1,942,0,0,-0.0706686702,0.163981667972561
1,943,0,0,-0.02934204,-0.560990749988906
1,944,0,0,0.7462951695,0.509889079041716
1,945,0,0,-0.5545635013,-0.404309450887567
1,946,0,0,-0.6323109806,-0.675566584157371
1,947,0,0,-1.4548409917,-0.743471417676636
1,948,0,0,-1.3354231083,-0.403364552796466
1,949,0,0,0.0247779879,0.215047570892786
1,950,0,0,0.7549584337,0.754568812601095
1,951,0,0,-1.0897288388,-1.44334339648048
1,952,0,0,-0.5080512953,-0.50226212619224
1,953,0,0,-0.3973655783,-0.221489412699735
1,954,0,0,-0.6525192057,0.165691312368328
1,955,0,0,-0.2123691955,-0.353590518391364
1,956,0,0,1.0488977254,0.738474002579732
1,957,0,0,0.3438277464,1.19723058613264
1,958,0,0,0.0791105238,-0.0555745665937534
1,959,0,0,-1.2162003473,-0.787088552414528
1,960,0,0,0.1029065721,0.135086215752048
1,961,0,0,-1.0214513804,-1.67047048873545
1,962,0,0,-0.5032222302,0.0635301562858098
1,963,0,0,0.7519640074,0.757881965490716
1,964,0,0,-0.4811238596,-0.101036966168421
1,965,0,0,0.247157893,0.422077117177429
1,966,0,0,-0.3085302405,-0.996714636140702
1,967,0,0,-0.67963658,0.118659865237276
1,968,0,0,0.2319085443,0.615388465756971
1,969,0,0,-0.4669276067,-1.22166303307589
1,970,0,0,0.2178178404,-0.154501536693534
1,971,0,0,0.8985689198,0.363001973885545
1,972,0,0,0.4602401952,0.303728271613439
1,973,0,0,0.4686863651,1.06197319110339
1,974,0,0,0.1460027957,0.181470345933596
1,975,0,0,1.0036574144,0.73252072967098
1,976,0,0,0.6663427605,0.343715244382951
1,977,0,0,-0.4520990731,0.0372369307999892
1,978,0,0,0.7920232198,0.589355231557835
1,979,0,0,0.5219644937,0.835691930234898
1,980,0,0,-0.4274786202,0.314496330157363
1,981,0,0,-0.9525054436,-0.508836458689088
1,982,0,0,-0.3407155133,-0.893194190741725
1,983,0,0,0.3848948516,0.306663263804573
1,984,0,0,0.041221049,0.0200585854015495
1,985,0,0,-0.3466848733,0.0302370846521441
1,986,0,0,0.3072134223,0.0611008376585979
1,987,0,0,-0.0195580072,-0.403436771965939
1,988,0,0,-0.4679380654,-0.39193963785812
1,989,0,0,0.5939642763,0.987868930395033
1,990,0,0,0.4511807826,0.0361210511055022
1,991,0,0,0.0022123435,-0.115280434576929
1,992,0,0,-0.6637578267,-0.553851278555339
1,993,0,0,0.2940839969,0.332448923339483
1,994,0,0,-0.9154719968,-0.504575730589457
1,995,0,0,-0.0890726825,0.616679412001894
1,996,0,0,1.1495663141,0.549856418462273
1,997,0,0,0.4722312674,0.509952827133798
1,998,0,0,-0.7273834948,-1.13711899763095
1,999,0,0,0.2685131816,0.387234667851972
1,1000,0,0,-1.8732042698,-1.53454234887024
1,1001,0,0,0.0666552285,1.01180774732254
1,1002,0,0,1.5173814223,1.61491489549197
1,1003,0,0,-0.4913875759,-0.769874866446479
1,1004,0,0,1.577298128,0.985143406568212
1,1005,0,0,-0.1690385409,0.411585896714843
1,1006,0,0,-0.789547259,-0.847151825294346
1,1007,0,0,-0.0913693309,-0.763625247876792
1,1008,0,0,-0.1478334965,-0.144646822315698
1,1009,0,0,-0.4528810761,-0.649718219448893
1,1010,0,0,-0.6000540607,-0.0740031458066356
1,1011,0,0,1.1613557468,0.875686997722124
1,1012,0,0,-1.0816412129,-1.15284268173713
1,1013,0,0,0.3516260481,-0.327936228732416
1,1014,0,0,0.3077091933,0.187275118911944
1,1015,0,0,-0.6345825461,-0.398760650145702
1,1016,0,0,-0.3723237096,-0.593260847186633
1,1017,0,0,0.3410400569,0.266973235247555
1,1018,0,0,-0.6946274246,-0.648367055787615
1,1019,0,0,-0.8168890771,-0.178846388660514
1,1020,0,0,-0.1007997392,-0.10482895079445
1,1021,0,0,-0.3285954246,-0.128738846366232
1,1022,0,0,-1.0494920594,-1.29185474881921
1,1023,0,0,0.0583091157,-0.129932237053391
1,1024,0,0,-0.0563191637,0.496341422852646
1,1025,0,0,1.0152933253,0.481946830078496
1,1026,0,0,0.9665673451,1.6910031867457
1,1027,0,0,1.0379206703,1.43660482150559
1,1028,0,0,0.4213831809,0.98980386346967
1,1029,0,0,-1.1974494945,-0.812530754166374
1,1030,0,0,0.8138279081,1.13204799248316
1,1031,0,0,0.3668484988,-0.297887707986222
1,1032,0,0,0.0619422072,0.289208673675385
1,1033,0,0,0.5135107446,-0.215641972047675
1,1034,0,0,0.7676749671,1.05924646361031
1,1035,0,0,-0.8175121333,-0.182824522598612
1,1036,0,0,1.2259688998,0.474893677010184
1,1037,0,0,0.5077921324,0.393041217822681
1,1038,0,0,-0.4258997838,-0.706125539691999
1,1039,0,0,0.2286213491,0.307983879745163
1,1040,0,0,0.4729569051,0.932261288309636
1,1041,0,0,0.1732068096,0.297454231680497
1,1042,0,0,0.9414045036,0.72690242218358
1,1043,0,0,-0.2244955586,-0.638740092900611
1,1044,0,0,0.2998283262,0.46491365070402
1,1045,0,0,0.0054626941,0.495112550399187
1,1046,0,0,-1.888182552,-1.0840316079684
1,1047,0,0,0.4154841836,0.437872038486341
1,1048,0,0,0.5030899836,0.298223391616286
1,1049,0,0,-0.8967787525,-1.33264532636061
1,1050,0,0,0.5854059005,0.235570987150793
1,1051,0,0,-0.2161804845,-0.0391838596002209
1,1052,0,0,-0.2959991267,0.0090176295042862
1,1053,0,0,-0.4141811487,-0.263792477507379
1,1054,0,0,0.6741944384,0.498727818782136
1,1055,0,0,-0.6291653055,0.345220766190405
1,1056,0,0,0.1213332953,1.47549363777202
1,1057,0,0,-0.1054624748,-0.603077733321132
1,1058,0,0,-0.1993548357,0.177392501109463
1,1059,0,0,0.5401651326,-0.0773055073746552
1,1060,0,0,0.0825160192,0.0768747847310219
1,1061,0,0,-0.4795714147,-0.5963128049614
1,1062,0,0,-1.442895777,-1.71422072233302
1,1063,0,0,-0.2102215311,-0.0428957558852404
1,1064,0,0,0.4543360521,0.982630340343537
1,1065,0,0,0.0721844553,-0.555636387356299
1,1066,0,0,0.2450478366,0.928220904713297
1,1067,0,0,-0.3526408793,0.431197442281445
1,1068,0,0,0.6023906964,0.0101358605092573
1,1069,0,0,-0.7377856448,-1.51655966605991
1,1070,0,0,1.501885829,1.73402760209032
1,1071,0,0,0.9771613144,0.581091106022399
1,1072,0,0,-0.5911990187,-0.695294625699359
1,1073,0,0,-0.3416691622,-0.691183816919807
1,1074,0,0,1.7311010939,2.06797775726232
1,1075,0,0,0.1389784414,0.965903556589702
1,1076,0,0,-0.5537314577,-1.06149194151617
1,1077,0,0,-0.0701687628,0.0456322466036277
1,1078,0,0,0.4453114597,1.03314217438398
1,1079,0,0,-0.4337150284,-0.0765723952043911
1,1080,0,0,0.387280811,0.642147902323755
