Generation,Indiv,Father,Mother,EBV
1,927,0,0,0.0103035027304
1,928,0,0,0.126852440863
1,929,0,0,0.276929541107
1,930,0,0,0.689232726134
1,931,0,0,0.045253576403
1,932,0,0,1.10539607316
1,933,0,0,0.205882370522
1,934,0,0,0.0403258838881
1,935,0,0,1.05648099229
1,936,0,0,0.337926812825
1,937,0,0,1.0462146322
1,938,0,0,1.25218941225
1,939,0,0,0.172407551949
1,940,0,0,0.829781426098
1,941,0,0,0.582671142647
1,942,0,0,0.104475667969
1,943,0,0,1.45984014908
1,944,0,0,1.17837074052
1,945,0,0,0.80155593787
1,946,0,0,1.04612340567
1,947,0,0,0.222037648077
1,948,0,0,0.696602485219
1,949,0,0,0.758654415535
1,950,0,0,0.961635648923
1,951,0,0,0.441250415312
1,952,0,0,1.31146961266
1,953,0,0,1.21747904771
1,954,0,0,1.42527793974
1,955,0,0,1.26092330669
1,956,0,0,0.759750237562
1,957,0,0,0.14840859951
1,958,0,0,0.353286738308
1,959,0,0,0.762392930461
1,960,0,0,0.139381161281
1,961,0,0,1.03226411427
1,962,0,0,0.74749170544
1,963,0,0,0.16978153912
1,964,0,0,0.0972818159227
1,965,0,0,1.24081490956
1,966,0,0,0.564275696098
1,967,0,0,1.43152040563
1,968,0,0,0.864968439892
1,969,0,0,0.850035704231
1,970,0,0,0.766647431045
1,971,0,0,0.385637019342
1,972,0,0,0.460750912548
1,973,0,0,0.8518474196
1,974,0,0,1.16322154136
1,975,0,0,0.131743932769
1,976,0,0,0.88717960342
1,977,0,0,1.381486145
1,978,0,0,1.00360182935
1,979,0,0,0.105353731564
1,980,0,0,1.29562961564
1,981,0,0,0.872959248563
1,982,0,0,0.120501673583
1,983,0,0,0.496399504023
1,984,0,0,0.909176252117
1,985,0,0,0.158749507083
1,986,0,0,0.0665327944336
1,987,0,0,0.357543462006
1,988,0,0,0.845461617594
1,989,0,0,0.535714116746
1,990,0,0,1.00600122151
1,991,0,0,0.70893584918
1,992,0,0,0.719010043259
1,993,0,0,0.6183127153
1,994,0,0,0.82759278897
1,995,0,0,1.34878096899
1,996,0,0,1.0441978467
1,997,0,0,0.200865877644
1,998,0,0,0.196534484053
1,999,0,0,0.903042101514
1,1000,0,0,1.11920737682
1,1001,0,0,0.79100652123
1,1002,0,0,0.841236822795
1,1003,0,0,1.43919096834
1,1004,0,0,0.263047220389
1,1005,0,0,0.626982136799
1,1006,0,0,1.04514711387
1,1007,0,0,1.45546089044
1,1008,0,0,0.796446358412
1,1009,0,0,1.22993611723
1,1010,0,0,0.0532000797091
1,1011,0,0,0.993532071854
1,1012,0,0,0.88294547581
1,1013,0,0,0.981271392603
1,1014,0,0,0.42612813223
1,1015,0,0,1.49924747088
1,1016,0,0,1.42620258773
1,1017,0,0,0.401744778493
1,1018,0,0,0.871173143707
1,1019,0,0,1.24953317295
1,1020,0,0,1.04725357167
1,1021,0,0,1.3140040174
1,1022,0,0,0.116111801894
1,1023,0,0,1.48025906273
1,1024,0,0,1.48284152824
1,1025,0,0,1.35786140437
1,1026,0,0,0.181526014334
1,1027,0,0,0.361288788831
1,1028,0,0,0.308580631816
1,1029,0,0,0.0557173574009
1,1030,0,0,0.177519043575
1,1031,0,0,0.360858786216
1,1032,0,0,1.31752311752
1,1033,0,0,1.19460347387
1,1034,0,0,0.522978999475
1,1035,0,0,0.605459141775
1,1036,0,0,0.487603913483
1,1037,0,0,0.761050938201
1,1038,0,0,1.20780299821
1,1039,0,0,1.10523232262
1,1040,0,0,0.172237203421
1,1041,0,0,0.205532504082
1,1042,0,0,0.101897716031
1,1043,0,0,1.48486529815
1,1044,0,0,1.46767396806
1,1045,0,0,1.08262230442
1,1046,0,0,0.264957728754
1,1047,0,0,0.31281924657
1,1048,0,0,1.05361973706
1,1049,0,0,0.779891565952
1,1050,0,0,0.26499167349
1,1051,0,0,0.431437979831
1,1052,0,0,1.3810467628
1,1053,0,0,0.950121285182
1,1054,0,0,1.41630832661
1,1055,0,0,1.12474082823
1,1056,0,0,1.32743691186
1,1057,0,0,0.479124186767
1,1058,0,0,0.723971127559
1,1059,0,0,0.826845873177
1,1060,0,0,0.0679967468657
1,1061,0,0,0.0303271009861
1,1062,0,0,0.954834221831
1,1063,0,0,0.254773098088
1,1064,0,0,0.447050314254
1,1065,0,0,0.888627035935
1,1066,0,0,0.189546192896
1,1067,0,0,0.210683047897
1,1068,0,0,0.273223199623
1,1069,0,0,0.522293538498
1,1070,0,0,1.20143322547
1,1071,0,0,1.13523737809
1,1072,0,0,1.32215454508
1,1073,0,0,0.145788925937
1,1074,0,0,0.2732303846
1,1075,0,0,0.703744864879
1,1076,0,0,1.11006673103
1,1077,0,0,0.340876884785
1,1078,0,0,0.390040477214
1,1079,0,0,1.09111596121
1,1080,0,0,0.601471470121
1,1081,0,0,0.315969342472
1,1082,0,0,0.476944761364
1,1083,0,0,0.2834200604
1,1084,0,0,0.201454691274
1,1085,0,0,0.473327204311
1,1086,0,0,0.197223520734
1,1087,0,0,1.0904881572
1,1088,0,0,1.16237248186
1,1089,0,0,1.2956378027
1,1090,0,0,1.15438212116
1,1091,0,0,0.38895765217
1,1092,0,0,1.04554063286
1,1093,0,0,1.48510017024
1,1094,0,0,0.202976079647
1,1095,0,0,0.0064217953114
1,1096,0,0,0.485787169688
1,1097,0,0,0.321820974185
1,1098,0,0,0.696718086997
1,1099,0,0,1.4282046067
1,1100,0,0,0.272908777007
1,1101,0,0,0.670070363678
1,1102,0,0,1.12167252031
1,1103,0,0,0.380306816592
1,1104,0,0,0.205887788172
1,1105,0,0,0.586719409729
1,1106,0,0,0.587065612466
1,1107,0,0,0.359087637265
1,1108,0,0,1.47180822493
1,1109,0,0,0.279097238218
1,1110,0,0,0.437775970801
1,1111,0,0,0.128028718684
1,1112,0,0,0.993033727394
1,1113,0,0,0.906728612919
1,1114,0,0,0.614372976499
1,1115,0,0,0.624176147972
1,1116,0,0,1.05292475734
1,1117,0,0,1.18789389015
1,1118,0,0,0.97262901507
1,1119,0,0,0.433231228045
1,1120,0,0,1.27805622446
1,1121,0,0,1.00238781444
1,1122,0,0,0.687056954189
1,1123,0,0,0.45593617546
1,1124,0,0,0.371307893723
1,1125,0,0,0.0824822181186
1,1126,0,0,1.30737434853
1,1127,0,0,1.10731748961
1,1128,0,0,1.28226840245
1,1129,0,0,1.34643697232
1,1130,0,0,0.277397403954
1,1131,0,0,1.16259032664
1,1132,0,0,1.39125082457
1,1133,0,0,0.084514345884
1,1134,0,0,1.419170977
1,1135,0,0,1.39946254489
1,1136,0,0,1.45770534378
1,1137,0,0,0.934555464845
1,1138,0,0,1.23995302148
1,1139,0,0,0.667547174763
1,1140,0,0,1.35108324865
1,1141,0,0,1.12524618644
1,1142,0,0,1.34937274656
1,1143,0,0,0.0281050079456
1,1144,0,0,1.18710188864
1,1145,0,0,1.37658578866
1,1146,0,0,0.656815851039
1,1147,0,0,0.362861794409
1,1148,0,0,1.21964148871
1,1149,0,0,1.49102472735
1,1150,0,0,0.330783851338
1,1151,0,0,1.02203298914
1,1152,0,0,0.527114498353
1,1153,0,0,1.43106797778
1,1154,0,0,1.24626084628
1,1155,0,0,0.312032940124
1,1156,0,0,0.611774092416
1,1157,0,0,0.883356119801
1,1158,0,0,0.461859121539
1,1159,0,0,0.410236987536
1,1160,0,0,0.0916634660169
1,1161,0,0,0.918485948175
1,1162,0,0,0.101023585057
1,1163,0,0,0.565614936672
1,1164,0,0,1.13323035921
1,1165,0,0,1.46155261154
1,1166,0,0,0.459150527727
1,1167,0,0,0.139254181554
1,1168,0,0,0.415137041415
1,1169,0,0,0.89873366704
1,1170,0,0,0.838635067835
1,1171,0,0,0.257387431253
1,1172,0,0,0.911141160915
1,1173,0,0,0.112696925157
1,1174,0,0,0.886240903909
1,1175,0,0,1.08076602946
1,1176,0,0,0.979109740541
1,1177,0,0,0.0616789716368
1,1178,0,0,1.47055311926
1,1179,0,0,0.0435592241221
1,1180,0,0,0.247060454806
1,1181,0,0,0.504771474391
1,1182,0,0,0.830971020408
1,1183,0,0,0.0494905471756
1,1184,0,0,0.502984289179
1,1185,0,0,1.35649499092
1,1186,0,0,0.340047391628
1,1187,0,0,0.0771790542679
1,1188,0,0,0.957688315329
1,1189,0,0,0.75053323378
1,1190,0,0,1.46860519987
1,1191,0,0,1.24876704518
1,1192,0,0,0.899066142309
1,1193,0,0,1.18203614434
1,1194,0,0,1.38417829276
1,1195,0,0,1.27797861177
1,1196,0,0,0.545012187193
1,1197,0,0,0.833623445155
1,1198,0,0,0.812750838941
1,1199,0,0,0.94391896856
1,1200,0,0,1.27184185766
1,1201,0,0,1.34519358908
1,1202,0,0,1.22642933879
1,1203,0,0,1.29905577237
1,1204,0,0,0.726369370521
1,1205,0,0,1.33881284959
1,1206,0,0,0.248506115047
1,1207,0,0,0.973967557739
1,1208,0,0,0.68794786597
1,1209,0,0,0.495527215317
1,1210,0,0,0.263216000115
1,1211,0,0,1.2174557763
1,1212,0,0,0.727217214133
1,1213,0,0,0.737098543139
1,1214,0,0,0.452476547349
1,1215,0,0,1.17556665452
1,1216,0,0,0.817067057214
1,1217,0,0,0.779525729887
1,1218,0,0,0.965837835551
1,1219,0,0,1.22504200302
1,1220,0,0,0.0139619795607
1,1221,0,0,0.245389845836
1,1222,0,0,1.46822746306
1,1223,0,0,0.171599567486
1,1224,0,0,0.124001672152
1,1225,0,0,0.26698527639
1,1226,0,0,0.551976813767
1,1227,0,0,0.936537647691
1,1228,0,0,0.573138577545
1,1229,0,0,0.471013790694
1,1230,0,0,0.593438292118
1,1231,0,0,0.169758797488
1,1232,0,0,0.365228255255
1,1233,0,0,1.18298402329
1,1234,0,0,0.236288582286
1,1235,0,0,0.573580802647
1,1236,0,0,0.643823506855
1,1237,0,0,0.934087747814
1,1238,0,0,0.642545264231
1,1239,0,0,0.0791815393639
1,1240,0,0,0.655775982832
1,1241,0,0,0.894347936348
1,1242,0,0,0.0848428983723
1,1243,0,0,0.874280913478
1,1244,0,0,0.189736036714
1,1245,0,0,0.824383577993
1,1246,0,0,0.400571541052
1,1247,0,0,1.26452484145
1,1248,0,0,1.18657651544
1,1249,0,0,0.132742015624
1,1250,0,0,0.603937469579
1,1251,0,0,0.925858360836
1,1252,0,0,1.40996054275
1,1253,0,0,1.00575897501
1,1254,0,0,0.246827278802
1,1255,0,0,1.3214108784
1,1256,0,0,0.0810367604975
1,1257,0,0,0.301665755203
1,1258,0,0,1.29225466704
1,1259,0,0,1.08403033444
1,1260,0,0,1.41156114747
1,1261,0,0,0.736518219871
1,1262,0,0,0.417554395235
1,1263,0,0,1.43058753402
1,1264,0,0,0.608556652159
1,1265,0,0,1.43286011616
1,1266,0,0,0.290724086606
1,1267,0,0,0.213126340407
1,1268,0,0,1.16219634228
1,1269,0,0,0.818046201316
1,1270,0,0,0.151747859162
1,1271,0,0,1.32900448272
1,1272,0,0,1.35797488633
1,1273,0,0,0.674437447614
1,1274,0,0,0.682846634729
1,1275,0,0,0.701962798823
1,1276,0,0,1.42483797579
1,1277,0,0,0.650448720523
1,1278,0,0,0.00751732979597
1,1279,0,0,0.51549023963
1,1280,0,0,1.01326549293
1,1281,0,0,0.278132261765
1,1282,0,0,0.861242141909
1,1283,0,0,0.806363633117
1,1284,0,0,0.176367154818
1,1285,0,0,1.46003508524
1,1286,0,0,1.34696644959
1,1287,0,0,0.288261209321
1,1288,0,0,1.31497729322
1,1289,0,0,1.10706526758
1,1290,0,0,0.946094899678
1,1291,0,0,0.237701074829
1,1292,0,0,0.769481998978
1,1293,0,0,0.278537976965
1,1294,0,0,0.956264284701
1,1295,0,0,0.90590720582
1,1296,0,0,0.591026512977
1,1297,0,0,0.118393894471
1,1298,0,0,1.30365882465
1,1299,0,0,0.602701858069
1,1300,0,0,1.36783341287
1,1301,0,0,1.07198727683
1,1302,0,0,0.330148150908
1,1303,0,0,0.225813724654
1,1304,0,0,1.24844314317
1,1305,0,0,0.344811645286
1,1306,0,0,0.73976365417
1,1307,0,0,0.656402048649
1,1308,0,0,0.963356611206
1,1309,0,0,0.0973521871024
1,1310,0,0,0.306221569503
1,1311,0,0,0.701877773315
1,1312,0,0,1.16854049019
1,1313,0,0,0.804576097548
1,1314,0,0,1.03206715618
1,1315,0,0,0.62586743102
1,1316,0,0,1.47071564352
1,1317,0,0,0.0099842409282
1,1318,0,0,0.270046207577
1,1319,0,0,1.06828324444
1,1320,0,0,0.883530173483
1,1321,0,0,1.2713403882
1,1322,0,0,0.487224865138
1,1323,0,0,0.565141787497
1,1324,0,0,1.42130011818
1,1325,0,0,0.601357718857
1,1326,0,0,1.29697537184
1,1327,0,0,1.03431235981
1,1328,0,0,0.132618950587
1,1329,0,0,0.949071461156
1,1330,0,0,1.42925561518
1,1331,0,0,0.800836990673
1,1332,0,0,1.29484902515
1,1333,0,0,0.285119099807
1,1334,0,0,0.611335111967
1,1335,0,0,0.324438936903
1,1336,0,0,0.688677479597
1,1337,0,0,0.694177469066
1,1338,0,0,0.474736360478
1,1339,0,0,0.657042773355
1,1340,0,0,1.01796130765
1,1341,0,0,1.25062375506
1,1342,0,0,0.049458856473
1,1343,0,0,0.925139380855
1,1344,0,0,0.815342761413
1,1345,0,0,0.382658421521
1,1346,0,0,1.29119809756
1,1347,0,0,0.876453092803
1,1348,0,0,0.373524181496
1,1349,0,0,0.347780226369
1,1350,0,0,0.124627312982
1,1351,0,0,0.458324859461
1,1352,0,0,0.504016819707
1,1353,0,0,0.54793428922
1,1354,0,0,1.09683555225
1,1355,0,0,1.06233678223
1,1356,0,0,0.164273913892
1,1357,0,0,1.17925807339
1,1358,0,0,1.01977645429
1,1359,0,0,0.458539930973
1,1360,0,0,1.28612223098
1,1361,0,0,0.626610156815
1,1362,0,0,0.952676447572
1,1363,0,0,0.714143492415
1,1364,0,0,1.07129299337
1,1365,0,0,0.617070366366
1,1366,0,0,0.252297415886
1,1367,0,0,0.373005917056
1,1368,0,0,0.499778928232
1,1369,0,0,1.26192637198
1,1370,0,0,0.205738391428
1,1371,0,0,0.97978192082
1,1372,0,0,0.691971901019
1,1373,0,0,0.516309305036
1,1374,0,0,0.79331004447
1,1375,0,0,1.25650503938
1,1376,0,0,0.250908188844
1,1377,0,0,0.768199843033
1,1378,0,0,0.919429827878
1,1379,0,0,1.33084199172
1,1380,0,0,1.37659467295
1,1381,0,0,1.10647191936
1,1382,0,0,0.312272435644
1,1383,0,0,1.44302225445
1,1384,0,0,0.665887412986
1,1385,0,0,1.46192801832
1,1386,0,0,0.230597171876
1,1387,0,0,0.210198269857
1,1388,0,0,0.976046137598
1,1389,0,0,0.82655715941
1,1390,0,0,0.800453472233
1,1391,0,0,0.759121148717
1,1392,0,0,1.21252804532
1,1393,0,0,0.529643241209
1,1394,0,0,0.528398219424
1,1395,0,0,0.860390953132
1,1396,0,0,0.135003051798
1,1397,0,0,0.415211806843
1,1398,0,0,0.0931618464728
1,1399,0,0,0.00654513805289
1,1400,0,0,0.857081688797
1,1401,0,0,0.44978820802
1,1402,0,0,0.349221791603
1,1403,0,0,1.09978260559
1,1404,0,0,0.761539671078
1,1405,0,0,0.511396663901
1,1406,0,0,1.10429468598
1,1407,0,0,0.611862491987
1,1408,0,0,1.15718287938
1,1409,0,0,0.58465306017
1,1410,0,0,1.21667948121
1,1411,0,0,0.620860515339
1,1412,0,0,0.532756994525
1,1413,0,0,0.182860136309
1,1414,0,0,1.44807724958
1,1415,0,0,1.30551359749
1,1416,0,0,1.44808096939
1,1417,0,0,0.585119023344
1,1418,0,0,1.00226340142
1,1419,0,0,0.0555725073318
1,1420,0,0,1.44306691385
1,1421,0,0,1.13037043535
1,1422,0,0,0.38366457891
1,1423,0,0,0.181842746912
1,1424,0,0,0.0141089945349
1,1425,0,0,1.03450900936
1,1426,0,0,0.526906482282
1,1427,0,0,0.749520711508
1,1428,0,0,1.00427480473
1,1429,0,0,1.35898223834
1,1430,0,0,0.284269236508
1,1431,0,0,1.16415637254
1,1432,0,0,0.193892079336
1,1433,0,0,0.325191959907
1,1434,0,0,0.241167409057
1,1435,0,0,1.22036129289
1,1436,0,0,1.2992099349
1,1437,0,0,1.3365719865
1,1438,0,0,0.360614731708
1,1439,0,0,0.179479137661
1,1440,0,0,0.0449939382846
1,1441,0,0,1.20280569727
1,1442,0,0,0.88131962415
1,1443,0,0,0.895379416968
1,1444,0,0,0.0489667092955
1,1445,0,0,0.168184024615
1,1446,0,0,0.952956207297
1,1447,0,0,0.0621691959674
1,1448,0,0,0.261930368982
1,1449,0,0,1.44648515435
1,1450,0,0,0.428652161857
1,1451,0,0,0.974154560215
1,1452,0,0,1.16473355007
1,1453,0,0,0.257160583005
1,1454,0,0,0.623313233019
1,1455,0,0,0.377354753294
1,1456,0,0,1.35219640633
1,1457,0,0,0.641563965608
1,1458,0,0,0.34839114768
1,1459,0,0,0.525749229977
1,1460,0,0,0.426013282166
1,1461,0,0,1.47946462002
1,1462,0,0,0.435943930929
1,1463,0,0,1.17875093777
1,1464,0,0,0.734833844048
1,1465,0,0,0.415059645037
1,1466,0,0,1.16093065413
1,1467,0,0,1.49843414225
1,1468,0,0,1.02099656649
1,1469,0,0,0.201759958975
1,1470,0,0,0.0959456545336
1,1471,0,0,0.0696426658103
1,1472,0,0,1.13512367047
1,1473,0,0,0.382568174165
1,1474,0,0,0.325431863008
1,1475,0,0,1.01492556997
1,1476,0,0,1.13032081465
1,1477,0,0,0.0344839868653
1,1478,0,0,0.852340331305
1,1479,0,0,0.662128297517
1,1480,0,0,1.01012304129
1,1481,0,0,1.42701094364
1,1482,0,0,1.4490001725
1,1483,0,0,0.121714185961
1,1484,0,0,0.595467153227
1,1485,0,0,0.2361884197
1,1486,0,0,1.2318639386
1,1487,0,0,1.49513952919
1,1488,0,0,0.747521604013
1,1489,0,0,0.702120438495
1,1490,0,0,0.661995980266
1,1491,0,0,1.39601351491
1,1492,0,0,0.0871063680193
1,1493,0,0,0.902305874496
1,1494,0,0,0.404994460668
1,1495,0,0,1.46489189305
1,1496,0,0,1.15627390914
1,1497,0,0,1.3265053965
1,1498,0,0,0.306044692949
1,1499,0,0,1.29029807114
1,1500,0,0,1.01860394574
1,1501,0,0,0.902627989669
1,1502,0,0,0.153744868312
1,1503,0,0,0.60003058485
1,1504,0,0,0.9101540319
1,1505,0,0,0.222174426044
1,1506,0,0,0.727765040675
1,1507,0,0,0.618440588947
1,1508,0,0,0.239685200743
1,1509,0,0,0.411508179495
1,1510,0,0,0.275504854464
1,1511,0,0,0.927532637546
1,1512,0,0,0.449597654828
1,1513,0,0,1.23205825406
1,1514,0,0,0.725977350256
1,1515,0,0,1.15696446601
1,1516,0,0,0.638117141055
1,1517,0,0,0.432620304781
1,1518,0,0,1.1721161534
1,1519,0,0,0.420217473682
1,1520,0,0,0.722916185335
1,1521,0,0,0.583850770369
1,1522,0,0,0.562911859249
1,1523,0,0,1.16740237358
1,1524,0,0,0.68993882015
1,1525,0,0,1.30098321429
1,1526,0,0,0.72251713262
1,1527,0,0,0.696230550198
1,1528,0,0,0.756685321724
1,1529,0,0,0.418207147234
1,1530,0,0,0.0527476013818
1,1531,0,0,0.381936545081
1,1532,0,0,0.544344580816
1,1533,0,0,1.13246277372
1,1534,0,0,0.906161451163
1,1535,0,0,0.709134414769
1,1536,0,0,0.0503934876324
1,1537,0,0,0.292402443905
1,1538,0,0,1.2031614955
1,1539,0,0,1.02101909275
1,1540,0,0,1.3354202901
1,1541,0,0,0.10693632096
1,1542,0,0,0.293349053228
1,1543,0,0,0.381938617779
1,1544,0,0,0.738758372247
1,1545,0,0,0.264140992396
1,1546,0,0,0.431897741493
1,1547,0,0,0.946504102389
1,1548,0,0,1.26696009338
1,1549,0,0,0.3321801181
1,1550,0,0,0.40890725233
1,1551,0,0,0.958154849377
1,1552,0,0,0.238987353869
1,1553,0,0,1.19454435341
1,1554,0,0,0.171148271475
1,1555,0,0,0.682551710101
1,1556,0,0,1.30121086936
1,1557,0,0,0.674648012572
1,1558,0,0,0.424389728121
1,1559,0,0,1.49839775201
1,1560,0,0,1.18128864377
1,1561,0,0,1.03224253215
1,1562,0,0,1.48765266774
1,1563,0,0,1.35926015364
1,1564,0,0,1.03847144131
1,1565,0,0,0.546633847467
1,1566,0,0,1.25920092693
1,1567,0,0,1.22875123161
1,1568,0,0,0.856938397976
1,1569,0,0,0.0632653785628
1,1570,0,0,0.396456108341
1,1571,0,0,0.24816016585
1,1572,0,0,0.538410856253
1,1573,0,0,0.828334689967
1,1574,0,0,0.280583770053
1,1575,0,0,0.89796178719
1,1576,0,0,1.11047372345
1,1577,0,0,1.27378120129
1,1578,0,0,0.760830192801
1,1579,0,0,1.46449634024
1,1580,0,0,0.478957081981
1,1581,0,0,0.892904007739
1,1582,0,0,1.04119788229
1,1583,0,0,0.959982023714
1,1584,0,0,0.587527493923
1,1585,0,0,1.22448179997
1,1586,0,0,0.918796739972
1,1587,0,0,0.106938066293
1,1588,0,0,1.49151734724
1,1589,0,0,0.385037546717
1,1590,0,0,0.445798114028
1,1591,0,0,0.126082663165
1,1592,0,0,1.26313611761
1,1593,0,0,1.04288090431
1,1594,0,0,0.359299632736
1,1595,0,0,1.31255895268
1,1596,0,0,0.360160104198
1,1597,0,0,0.0144782044697
1,1598,0,0,0.862295723315
1,1599,0,0,0.653482336722
1,1600,0,0,0.725895913842
1,1601,0,0,0.124122790741
1,1602,0,0,0.261364334437
1,1603,0,0,0.703463085984
1,1604,0,0,0.452380708577
1,1605,0,0,0.432184617087
1,1606,0,0,1.42269507028
1,1607,0,0,0.677351257045
1,1608,0,0,1.12413635924
1,1609,0,0,0.834471056907
1,1610,0,0,0.286157893888
1,1611,0,0,0.427427576122
1,1612,0,0,0.884448442186
1,1613,0,0,0.671303946314
1,1614,0,0,0.4455009428
1,1615,0,0,1.26770557392
1,1616,0,0,0.957511111868
1,1617,0,0,0.879795379144
1,1618,0,0,1.36542703737
1,1619,0,0,1.43386472477
1,1620,0,0,0.0604420270074
1,1621,0,0,0.491087637863
1,1622,0,0,1.49904530958
1,1623,0,0,0.242940636158
1,1624,0,0,1.24908880265
1,1625,0,0,1.0931926893
1,1626,0,0,0.768031517369
1,1627,0,0,1.2461530391
1,1628,0,0,1.2343999805
1,1629,0,0,1.4584805809
1,1630,0,0,0.444208276594
1,1631,0,0,0.94501798781
1,1632,0,0,1.28169770135
1,1633,0,0,0.343206516796
1,1634,0,0,0.532705803093
1,1635,0,0,1.4093097924
1,1636,0,0,0.176095917033
1,1637,0,0,0.443830128765
1,1638,0,0,0.738658979238
1,1639,0,0,0.425745043004
1,1640,0,0,0.10149768527
1,1641,0,0,0.475857347352
1,1642,0,0,1.38648548524
1,1643,0,0,0.0789180791783
1,1644,0,0,0.48785523076
1,1645,0,0,0.774043632189
1,1646,0,0,0.896259594744
1,1647,0,0,0.115690196284
1,1648,0,0,0.0833186395321
1,1649,0,0,0.534395106632
1,1650,0,0,0.894261162138
1,1651,0,0,0.749577894428
1,1652,0,0,0.931249716012
1,1653,0,0,1.40325993731
1,1654,0,0,0.151085498866
1,1655,0,0,0.347203891767
1,1656,0,0,0.977562558637
1,1657,0,0,0.197851858438
1,1658,0,0,0.769514740314
1,1659,0,0,1.20127983018
1,1660,0,0,0.384285342812
1,1661,0,0,0.256595285585
1,1662,0,0,0.343874464153
1,1663,0,0,0.218485004151
1,1664,0,0,0.213419225816
1,1665,0,0,1.28683734488
1,1666,0,0,0.743096207515
1,1667,0,0,0.204072351878
1,1668,0,0,0.0920310903167
1,1669,0,0,0.557162902113
1,1670,0,0,1.37557970301
1,1671,0,0,0.0746992454207
1,1672,0,0,0.72466077293
1,1673,0,0,0.877462742562
1,1674,0,0,0.508384532688
1,1675,0,0,1.40489701634
1,1676,0,0,0.231525090162
1,1677,0,0,1.07360574712
1,1678,0,0,1.40929573572
1,1679,0,0,0.931712506956
1,1680,0,0,0.327801695475
1,1681,0,0,1.35648484022
1,1682,0,0,1.19134726033
1,1683,0,0,0.804792768425
1,1684,0,0,0.216768079524
1,1685,0,0,0.897834142322
1,1686,0,0,0.917030141144
1,1687,0,0,0.38411639181
1,1688,0,0,0.767423904055
1,1689,0,0,0.271408320129
1,1690,0,0,0.595127409769
1,1691,0,0,0.0275238629281
1,1692,0,0,0.300946051534
1,1693,0,0,0.835510009657
1,1694,0,0,0.161049258871
1,1695,0,0,0.706589090115
1,1696,0,0,1.26724153805
1,1697,0,0,0.409909856913
1,1698,0,0,1.46157897323
1,1699,0,0,0.15906586696
1,1700,0,0,0.896982492098
1,1701,0,0,0.710962768703
1,1702,0,0,0.249594094816
1,1703,0,0,0.789314786547
1,1704,0,0,1.1723316365
1,1705,0,0,0.983040450816
1,1706,0,0,1.28510485915
1,1707,0,0,0.887493208507
1,1708,0,0,1.02955082077
1,1709,0,0,0.953443388585
1,1710,0,0,0.504042553981
1,1711,0,0,1.15267002521
1,1712,0,0,0.974649450588
1,1713,0,0,1.33255431191
1,1714,0,0,1.09637296753
1,1715,0,0,0.485871736762
1,1716,0,0,1.46765641154
1,1717,0,0,0.719796815017
1,1718,0,0,0.0295878030276
1,1719,0,0,0.220346631465
1,1720,0,0,0.280157262962
1,1721,0,0,0.199937421072
1,1722,0,0,0.568597026399
1,1723,0,0,1.19421249781
1,1724,0,0,1.05786380018
1,1725,0,0,0.00816214954784
1,1726,0,0,0.0384360673077
1,1727,0,0,1.08613133027
1,1728,0,0,0.260121872426
1,1729,0,0,0.401289988854
1,1730,0,0,1.01039485154
1,1731,0,0,1.20299463324
1,1732,0,0,0.679007413262
1,1733,0,0,1.12362168391
1,1734,0,0,0.0544492399168
1,1735,0,0,1.04925256146
1,1736,0,0,0.177855063631
1,1737,0,0,1.07097315319
1,1738,0,0,1.39684162166
1,1739,0,0,1.21506831414
1,1740,0,0,1.31214789244
1,1741,0,0,1.48596576433
1,1742,0,0,1.09510550801
1,1743,0,0,1.32800811719
1,1744,0,0,0.762656126378
1,1745,0,0,1.07900421623
1,1746,0,0,0.689093634797
1,1747,0,0,1.1362435883
1,1748,0,0,0.011106607605
1,1749,0,0,0.205272171985
1,1750,0,0,1.10447570693
1,1751,0,0,1.43296816203
1,1752,0,0,0.248838710697
1,1753,0,0,0.752433447822
1,1754,0,0,0.232271831267
1,1755,0,0,0.970185831365
1,1756,0,0,0.815423447576
1,1757,0,0,0.865750600321
1,1758,0,0,0.168710030076
1,1759,0,0,0.670025065605
1,1760,0,0,1.09779249714
1,1761,0,0,0.68476808755
1,1762,0,0,0.7009518556
1,1763,0,0,0.946552624294
1,1764,0,0,0.0777621548827
1,1765,0,0,0.126523783031
1,1766,0,0,0.184609890343
1,1767,0,0,0.519772917901
1,1768,0,0,0.730753643039
1,1769,0,0,1.07306402975
1,1770,0,0,1.36868925402
1,1771,0,0,0.0123823189726
1,1772,0,0,0.232795267064
1,1773,0,0,0.840001457546
1,1774,0,0,1.34730079394
1,1775,0,0,1.00953833768
1,1776,0,0,1.12005027402
1,1777,0,0,1.14353372902
1,1778,0,0,0.0590444181037
1,1779,0,0,0.672074224353
1,1780,0,0,0.379693082428
1,1781,0,0,1.17479316771
1,1782,0,0,0.433012882157
1,1783,0,0,0.64826611091
1,1784,0,0,0.520943579824
1,1785,0,0,0.814434864957
1,1786,0,0,0.692605030885
1,1787,0,0,0.496655974403
1,1788,0,0,0.526476909801
1,1789,0,0,0.356142469555
1,1790,0,0,0.476719195598
1,1791,0,0,0.268390964803
1,1792,0,0,0.23415392179
1,1793,0,0,0.0689173681877
1,1794,0,0,1.16398482064
1,1795,0,0,0.710700198115
1,1796,0,0,0.877608442969
1,1797,0,0,0.80726643357
1,1798,0,0,0.882375812712
